,lpt odds,r1 spread,r1 pup,r2 spread,r2 pup,enhanced_markov,r1_0,r1_1,r1_2,r1_3,r2_0,r2_1,r2_2,r2_3
2018-07-10 13:03:15,0.9302526825891312,0.01112559150875682,0.40971151235548076,0.12896487930358103,0.3089238582707206,0.8898853909026931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-10 13:03:20,0.9256368563685636,0.01267501023857627,0.3916659561903772,0.1592881185398549,0.2719357136208334,0.8898853909026931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-10 13:03:25,0.9247777501175559,0.01453854281859874,0.41453200815879293,0.17297344295391007,0.25206294534893753,0.8898853909026931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-10 13:03:30,0.9448483144168149,0.013139534389437423,0.4085632354495846,0.13927379366578188,0.21887370990606755,0.8898853909026931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-10 13:03:35,0.9650710769912496,0.014219678784890645,0.39898126679905904,0.14286044898523706,0.22332049200241044,0.8898853909026931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-10 13:03:40,0.9662061239731143,0.015061419020789536,0.37178845694950896,0.18264842750079785,0.21631664142578488,0.8898853909026931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-10 13:03:45,0.9674565450133239,0.015474427723126303,0.4414774236593542,0.2308572643792994,0.22811299848538902,0.8898853909026931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-10 13:03:50,0.9700758201571971,0.015482762148685684,0.4368125924206115,0.24538242226215704,0.2422781833574176,0.8898853909026931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-10 13:03:55,0.9761889297109354,0.013866849920525557,0.3599433185141342,0.18050564485542445,0.26049909236991736,0.8898853909026931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-10 13:04:00,0.9823020392646735,0.012808585508295724,0.36683226353203935,0.18214100093261443,0.2776611386797501,0.8898853909026931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-10 13:04:05,0.984561969554927,0.010810597872534846,0.39106170413570224,0.24384062236270634,0.29426436384363114,0.8898853909026931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-10 13:04:10,0.9845551895772869,0.010055744181370285,0.4406080162606873,0.30007452624540015,0.28491679890899885,0.8898853909026931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-10 13:04:15,0.9835665588308707,0.009079840292792353,0.5023374930519972,0.35577146659555514,0.2890751053539634,0.8898853909026931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-10 13:04:20,0.978443527716313,0.0074979673827158064,0.5826665336734402,0.38609669632775323,0.3233661501432317,0.8898853909026931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-10 13:04:25,0.9767358708189158,0.0065052320006557,0.6284002917714558,0.42171546610843685,0.356750535361052,0.8898853909026931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-10 13:04:30,0.9757472400724996,0.007938937265605534,0.5614943052285024,0.4462464559813929,0.39186361306825057,0.8898853909026931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-10 13:04:35,0.9754901960784313,0.006841297158944026,0.4981553721264041,0.44323067682692796,0.394512831812839,0.8898853909026931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-10 13:04:40,0.9661684223704683,0.005987416666161881,0.45087351736190834,0.4187861644043354,0.4269604665991028,0.8898853909026931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-10 13:04:45,0.9624237654928192,0.004793185462153867,0.41247855056608496,0.4091125310855438,0.37635532697607843,0.8898853909026931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-10 13:04:50,0.9607692307692307,0.004780800718006756,0.35417947210146966,0.41265118363167214,0.3472754820911009,0.8898853909026931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-10 13:04:55,0.9608498759305211,0.00639624887662855,0.3411047491156862,0.43568998433873296,0.30289883684588625,0.8898853909026931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-10 13:05:00,0.9611600496277914,0.008290291707578591,0.3228349375310335,0.4274467269696943,0.29261001474801396,0.8898853909026931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-10 13:05:05,0.961470223325062,0.008735965942597346,0.325289700968705,0.44513502747103734,0.3506483290244574,0.8898853909026931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-10 13:05:10,0.9608262108262108,0.00871482485423641,0.3293706739117618,0.4646383594984771,0.2947355418526641,0.8898853909026931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-10 13:05:15,0.9548907882241215,0.009399933897392895,0.28924636532610704,0.4701739296017747,0.22055241089827127,0.8898853909026931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-10 13:05:20,0.932201286367953,0.012004705458292946,0.220649344086008,0.4808164772685359,0.1815401424598214,0.8898853909026931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-10 13:05:25,0.9259259259259258,0.00956738300505397,0.1905244673447362,0.48083859557015923,0.147106117781931,0.8898853909026931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-10 13:05:30,0.9252517187846528,0.010323111432083965,0.18130178580769993,0.47295206206151325,0.2375687919253198,0.8898853909026931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-10 13:05:35,0.9243646041250831,0.010273938056977638,0.15888085309329905,0.4814894811523175,0.27966697752127,0.8898853909026931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-10 13:05:40,0.9192301228328257,0.009849110691426377,0.16939642891725606,0.5061275884021874,0.2559960353144749,0.8898853909026931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-10 13:05:45,0.9187155963302752,0.009756970647427893,0.16236541502160168,0.5428700178432317,0.2557158032195562,0.8898853909026931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-10 13:05:50,0.9187155963302752,0.00971873202286115,0.16751220788237475,0.5463735511671288,0.26207930946645214,0.8898853909026931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-10 13:05:55,0.9377380060033383,0.005007951391200924,0.16668486285276804,0.5634537158330181,0.2695614103839759,0.8898853909026931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-10 13:06:00,0.9438696579609234,0.0039962854265071035,0.15610813570404797,0.6061741142307558,0.278364503923668,0.7702635208625495,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:06:05,0.9498815910647198,0.003996285426506894,0.17829759416832813,0.4739446606564355,0.2530137656913379,0.7702635208625495,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:06:10,0.9550155859074004,0.0039962854265071035,0.18415187863885568,0.3575807003316874,0.25315149700473283,0.7702635208625495,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:06:15,0.9569990615445161,0.003518953364987426,0.17791430760149887,0.2493346302426403,0.26293369084768076,0.7702635208625495,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:06:20,0.9569597069597069,0.0019347847756678175,0.22171944958507445,0.19519663572475238,0.28695724051626326,0.7702635208625495,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:06:25,0.949078699078699,0.004287669766756335,0.26569296409595583,0.1744898425845953,0.33372115511086314,0.7702635208625495,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:06:30,0.9194971694971694,0.0019393380535905045,0.2696027598810722,0.14244698455026453,0.27253352166173034,0.7702635208625495,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:06:35,0.9090909090909091,0.0020268008406804667,0.28804967913933177,0.1322057105072323,0.22219106087574056,0.7702635208625495,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:06:40,0.8993657505285413,0.003714544679828905,0.2825982046936217,0.16465759518881012,0.2116773875443942,0.7702635208625495,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:06:45,0.9033102766798419,0.0037087335523848385,0.2798366004285869,0.1659868236482427,0.2008298361118962,0.7702635208625495,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:06:50,0.9081950524279752,0.0031358378245927745,0.2768948139169254,0.15700714748832095,0.1640892759677326,0.7702635208625495,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:06:55,0.8960060935704832,0.006236329043789311,0.28439971812489856,0.14502343353403063,0.1311034923097749,0.7702635208625495,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:07:00,0.8957511586690918,0.005650303232003129,0.29455425356563475,0.11508459128349566,0.09285235379907246,0.7702635208625495,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:07:05,0.8435791160296435,0.0018813008138995225,0.27059160233647356,0.10123855490382777,0.09186273418303291,0.7702635208625495,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:07:10,0.851791427524059,0.0003412198545938606,0.281222935583804,0.07956586113242024,0.0922594824414409,0.7702635208625495,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:07:15,0.8351172956976566,0.0003378967227859876,0.38640994343896146,0.09606764672976906,0.1048294564659903,0.7702635208625495,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:07:20,0.8412260737628385,-0.0005842153663066452,0.2691271320408919,0.1065827229245447,0.12800403024868862,0.7702635208625495,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:07:25,0.8360226034858388,-0.0008706110753045013,0.152022461341567,0.10409918306283159,0.1261714941014723,0.7702635208625495,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:07:30,0.8343205337690632,0.0005878530913236744,0.1625694623799389,0.17197752529714797,0.11564831437387672,0.7702635208625495,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:07:35,0.8368347338935574,-0.00021767939748563528,0.1597766608114952,0.204004654755706,0.12170747014366497,0.7702635208625495,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:07:40,0.8370803026061389,-0.0014171715185625669,0.24972523922013826,0.12390713729135579,0.14043271648356284,0.7702635208625495,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:07:45,0.8438234403931064,-0.0014091209224946872,0.3474086433013206,0.08806839417218566,0.1662921019083611,0.7702635208625495,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:07:50,0.8473310983820941,-0.00018170989006552338,0.3795081725480682,0.06917576980216035,0.19651114509922682,0.7702635208625495,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:07:55,0.845603813559322,0.0012255271273443485,0.37054247470266194,0.0660071261030362,0.22195430281789885,0.7702635208625495,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:08:00,0.8604849335502771,0.0004572911058701524,0.3550654824177998,0.06989191744830332,0.2429983692916087,0.7702635208625495,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:08:05,0.871951661556633,0.005972358698842491,0.3569869420114863,0.10874870144738555,0.2843375473752029,0.7702635208625495,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:08:10,0.8754511800228921,0.009285764211646005,0.3914886386678874,0.1308350737775314,0.31415477429872535,0.7702635208625495,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:08:15,0.8754798407416253,0.009312098718881636,0.4033438268267735,0.13200650688595078,0.31690912662193943,0.7702635208625495,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:08:20,0.8709492525831812,0.008636775776262259,0.400150191402557,0.14158364329086048,0.33798153691129246,0.7702635208625495,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:08:25,0.8742250622390918,0.007525786168627954,0.42357593555341944,0.14930237736360835,0.39364328691627537,0.7702635208625495,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:08:30,0.8801308999973396,0.007563611440880227,0.4472561496678232,0.1527785556915726,0.4033466845884769,0.7702635208625495,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:08:35,0.8952946582853295,0.006158539335517362,0.5287284898115465,0.16285338690944726,0.4027350022943598,0.7702635208625495,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:08:40,0.9112313358477196,0.0036109213293985523,0.496290628334383,0.20700371348751648,0.40041037256813455,0.7702635208625495,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:08:45,0.9094977521918672,0.0036738861175022045,0.47085942221977506,0.2547302714273696,0.39648099212479854,0.7702635208625495,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:08:50,0.9090909090909091,0.0029593705137514054,0.4711447403114573,0.2984354628808517,0.3943854391954605,0.7702635208625495,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:08:55,0.9151310836013025,0.0022385902402821344,0.4652628221915098,0.33312926571744633,0.3929204341181067,0.7702635208625495,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:09:00,0.9140685650072271,0.003057722871459329,0.4863903230040349,0.3663739954547163,0.39662442790311114,0.7702635208625495,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:09:05,0.9132610508757297,0.0008332371155525926,0.4344409517026945,0.4103990678847861,0.3538719882154319,0.7702635208625495,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:09:10,0.9132610508757297,-0.0011252473983655268,0.39976646924972975,0.4653222751138094,0.3377680167915388,0.7702635208625495,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:09:15,0.9132610508757297,0.0018709926202712353,0.4569610153220139,0.5084021347247263,0.33772444130903223,0.7702635208625495,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:09:20,0.8910752061202396,0.004592152430823708,0.5137009692056557,0.5239202705877212,0.33101259623038665,0.7702635208625495,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:09:25,0.8856596942880128,0.005602590055128939,0.45204695753604607,0.5376479690156301,0.3247415793014107,0.7702635208625495,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:09:30,0.8856596942880128,0.005602590055128537,0.41152748031629394,0.5537392031459706,0.32291735179170983,0.7702635208625495,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:09:35,0.8856596942880128,0.008620046308973034,0.30057341044953745,0.5657037147562306,0.31414465291495114,0.7702635208625495,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:09:40,0.884817943446262,0.012044318860090374,0.277095773784657,0.5366303025603805,0.30244575736497725,0.7702635208625495,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:09:45,0.8747384438173912,0.011967652287123457,0.2501376764487583,0.4955145842869673,0.26738407328556807,0.7702635208625495,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:09:50,0.8591686091686093,0.009674362938213731,0.22703359427844708,0.4498651510514688,0.3642714094557896,0.7702635208625495,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:09:55,0.8534730727527338,0.010786997524586079,0.20938014532742497,0.40129054805436837,0.47834528198826043,0.7702635208625495,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:10:00,0.8483835344269667,0.011466726770721882,0.20234192955606062,0.3599136851056321,0.5541311820089491,0.7702635208625495,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:10:05,0.8553752086915353,0.011390908264005866,0.2278432353708417,0.3036410461126336,0.5759046057476819,0.7702635208625495,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:10:10,0.8492254273504274,0.011324350832284209,0.20328688088514102,0.23982623024308805,0.5752535183535961,0.7702635208625495,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:10:15,0.8492254273504274,0.008650849262499262,0.1572551988459296,0.19606332774533036,0.5718060213684697,0.7702635208625495,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:10:20,0.8492254273504274,0.013853817085736285,0.13451049297257647,0.1809197597404205,0.5689917124422564,0.7702635208625495,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:10:25,0.8488359707203177,0.015974092799181237,0.1561254563855418,0.16983971605232628,0.5670397214536681,0.7702635208625495,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:10:30,0.8281668868430332,0.014458611941230421,0.1517013450907686,0.15703340406364144,0.5599748189833397,0.7702635208625495,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:10:35,0.827710282518077,0.01365768449732212,0.15708507945015274,0.13192748714676877,0.5678589432871144,0.7702635208625495,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:10:40,0.8272536781931208,0.014056331069733793,0.15173141732666884,0.11343018383653172,0.5889454904233642,0.7702635208625495,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:10:45,0.8257203232770263,0.0146875759143256,0.22232886494682502,0.10966730178719913,0.6082288408969695,0.7702635208625495,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:10:50,0.8197409395493549,0.014625653710859483,0.20563148833508707,0.10917016006830126,0.6166371515338859,0.7702635208625495,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:10:55,0.8133668101386896,0.01416724958564022,0.2154647076829791,0.11391321720823346,0.6187953734976018,0.7702635208625495,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:11:00,0.8078498489296874,0.013406413870568248,0.21265585425766229,0.10265528459554678,0.771156123634955,0.7702635208625495,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:11:05,0.8045648786658646,0.012898533204686705,0.2097882447727745,0.10364530645679215,0.8265106736630733,0.7702635208625495,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:11:10,0.803545341673109,0.012836223898294403,0.2567320655552549,0.09960688549319545,0.8358337751266283,0.7702635208625495,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:11:15,0.8042715580855999,0.011798696200933519,0.2502680781064681,0.0757471493196049,0.8526025449288626,0.7702635208625495,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:11:20,0.8049977744980907,0.005684949765396179,0.2703095525251213,0.04936860253749188,0.7403771474245521,0.7702635208625495,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:11:25,0.8032258064516129,0.004082982998329476,0.2972671880811847,0.03515957011235632,0.6621410083291772,0.7702635208625495,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:11:30,0.8032258064516129,0.00542389248782825,0.31806450760367555,0.028397750574109176,0.6393448703680898,0.7702635208625495,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:11:35,0.8032258064516129,0.005412915505513302,0.3465424257165426,0.021512392153887745,0.6703216253612766,0.7702635208625495,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:11:40,0.8038886067830131,0.00427750943214843,0.3785877406980016,0.016220884489957548,0.7040270340281928,0.7702635208625495,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:11:45,0.8082720106138443,0.003598589352973711,0.3615129790442262,0.017409606115593827,0.7093310026166987,0.7702635208625495,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:11:50,0.8084648493543759,0.006037778191471863,0.4086787951259831,0.024033185420655623,0.7100926945494398,0.7702635208625495,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:11:55,0.8057579148660743,0.005520042188507198,0.45328420577575373,0.02455346145182616,0.6972193818668145,0.7702635208625495,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:12:00,0.8088313478464818,0.005618768625615778,0.4744827782065474,0.024553461451826332,0.655172771507166,0.7702635208625495,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:12:05,0.8063129154210749,0.005379771156940139,0.47604976818932304,0.020475183123307143,0.6254436980405418,0.7702635208625495,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:12:10,0.8078688023381873,0.005326173869000334,0.4381467358556975,0.01710366493977324,0.6096162176456579,0.7702635208625495,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:12:15,0.808936191737483,0.00704389379811388,0.47163308671833487,0.017026756954894317,0.5852652262316352,0.7702635208625495,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:12:20,0.8101145476952507,0.00830440894915934,0.47718634200241494,0.020101631569650186,0.6103299166912153,0.7702635208625495,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:12:25,0.8103502188868043,0.009288465816737004,0.48210961733655305,0.022952060981214932,0.6641754560022187,0.7702635208625495,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:12:30,0.8089735433980312,0.009994689186691932,0.5100494337893924,0.02190490013299076,0.700024599544064,0.7702635208625495,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:12:35,0.812148373062152,0.010679921524879524,0.5485114471863426,0.02150801329340084,0.6438600030329211,0.7702635208625495,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:12:40,0.8210092205374067,0.010021724917458768,0.5406912160174515,0.025072946681214632,0.47060102730637743,0.7702635208625495,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:12:45,0.8253364529841789,0.010716094293258118,0.5850571479011928,0.025668767940345175,0.4440441105876027,0.7702635208625495,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:12:50,0.8287944840329191,0.010295435247982028,0.5935944608836844,0.02695112861968737,0.4540036159783545,0.7702635208625495,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:12:55,0.8329562818074565,0.008805793136302911,0.6031820891623929,0.028645554100686536,0.48678322773486876,0.7702635208625495,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:13:00,0.8371180795819939,0.009798549240340536,0.6529520102354794,0.036059050066907905,0.552409559461458,0.7702635208625495,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:13:05,0.8412798773565314,0.009832087112735616,0.6674591931522232,0.03981987376670669,0.6024546196648012,0.7702635208625495,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:13:10,0.844979942180851,0.010380078054933475,0.6465434366189524,0.04618600209722228,0.6284433257470742,0.7702635208625495,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:13:15,0.8505124587488097,0.007965863901040565,0.6673263930195286,0.053512105426164976,0.6222699119959973,0.7702635208625495,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:13:20,0.853801574697068,0.00670853873704732,0.6304621994145158,0.05284384572758951,0.6308963345772829,0.7702635208625495,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:13:25,0.8490776063793619,0.00572980481153915,0.5756447562829404,0.052060995333367076,0.6425134710123775,0.7702635208625495,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:13:30,0.851157506488389,0.004337468014656201,0.5455203748231874,0.058693377483807097,0.6306947944355521,0.7702635208625495,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:13:35,0.8582917032143706,0.0036574328926374583,0.5870353420488805,0.06242123305059463,0.5796860395399611,0.7702635208625495,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:13:40,0.861741844532159,0.004139390704164657,0.5786170955685186,0.06484256986628728,0.6229602317997022,0.7702635208625495,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:13:45,0.8633249665196927,0.003447903308389925,0.5727199040482901,0.09024969898724618,0.6040177977432766,0.7702635208625495,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:13:50,0.8572717990821439,0.0034600934319507686,0.5477408995422293,0.1263224225636868,0.6014960460053507,0.7702635208625495,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:13:55,0.855921855921856,0.004884662443370415,0.514466110973176,0.13180338307515624,0.5796538107555739,0.7702635208625495,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:14:00,0.8380665519219737,0.004493319143904404,0.4329175338362166,0.11605433768822114,0.5587986666591845,0.7702635208625495,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:14:05,0.8317682902093126,0.005964429330958465,0.46547166426635844,0.1114335161146932,0.5262258690205901,0.7702635208625495,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:14:10,0.8278416291238941,0.005481776796056198,0.5074275539621865,0.10992469868457379,0.48818532923699465,0.7702635208625495,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:14:15,0.8223983808399393,0.006881396708488242,0.5044101174446775,0.10510238437832842,0.4864359571176965,0.7702635208625495,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:14:20,0.8234525215044696,0.006862028989392066,0.5190705451403128,0.11024330984559579,0.46226896674076096,0.7702635208625495,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:14:25,0.81351875381074,0.006138965060003683,0.5302432171061784,0.11388927882087066,0.4272715831030629,0.7702635208625495,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:14:30,0.8066676483585249,0.006809325584179022,0.48785351170885527,0.11969860022716704,0.4159862329500052,0.7702635208625495,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:14:35,0.7734878580410395,0.006066627278698622,0.45857382548636416,0.14080948728213688,0.4579214172272981,0.7702635208625495,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:14:40,0.7681407617264213,0.006917296179810609,0.4583279697728646,0.1395180178031375,0.4749642795743762,0.7702635208625495,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:14:45,0.7654003195455352,0.007528279555288433,0.44149964964616656,0.11121983807828403,0.4825326354189357,0.7702635208625495,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:14:50,0.7696943145448129,0.006111976013377147,0.44228886355574765,0.05999835907066453,0.4251368065903665,0.7702635208625495,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
