,lpt odds,r1 spread,r1 pup,r2 spread,r2 pup,enhanced_markov,r1_0,r1_1,r1_2,r1_3,r2_0,r2_1,r2_2,r2_3
2018-07-11 14:54:50,0.7383495405878129,0.009891000863908164,0.4438145981922223,0.03264013061082025,0.6485897063296646,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 14:54:55,0.7457694602130858,0.008463692115909765,0.47475495289744246,0.03737888655469078,0.6291697082483937,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 14:55:00,0.7514514331716234,0.006619032140615181,0.45641796444518457,0.0385671534601435,0.6423480013715136,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 14:55:05,0.7537878787878788,0.004323642189792879,0.4478317746483114,0.038397052071191845,0.704434018319086,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 14:55:10,0.7563793422025129,0.00368395430074614,0.42002560276282164,0.03740837107035502,0.7357027895271686,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 14:55:15,0.7568366592756837,0.007753497321168226,0.46583207732397525,0.03943937558714547,0.6442091056837861,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 14:55:20,0.7592833220276899,0.007606309396538132,0.4825529345163796,0.04174306584392215,0.6645380281579719,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 14:55:25,0.7623507766720119,0.00570908093562845,0.5004678671801187,0.046135326438334255,0.6783070522824063,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 14:55:30,0.7654003195455352,0.006146765156287414,0.572859254204765,0.04797926128808532,0.652027804985967,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 14:55:35,0.762631770265358,0.0074246323366546196,0.5991222665171553,0.0505805246086095,0.6552074521408496,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 14:55:40,0.776869879744978,0.0037176161848883407,0.6129787960175479,0.04783338630817963,0.6594085649870282,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 14:55:45,0.7974581681078552,0.003713790590594733,0.5783979697720606,0.06400844328520952,0.644826354026616,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 14:55:50,0.8064309346567411,0.006935379128863602,0.5869138557486955,0.08792818586021228,0.6295342196657936,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 14:55:55,0.8070719602977667,0.009121244574856004,0.5727151952401902,0.1029512253287853,0.6466140582580767,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 14:56:00,0.8032258064516129,0.009817719827898204,0.6324792417665016,0.11468503421594148,0.6590364026300748,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 14:56:05,0.8032258064516129,0.010218335807426933,0.6644282870918213,0.12844503436144755,0.6214124199374307,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 14:56:10,0.8032258064516129,0.010078640324731117,0.6883679202241473,0.14134642435608255,0.5973702509839038,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 14:56:15,0.8032258064516129,0.007766399938494018,0.6866400991557509,0.15485587127238,0.645392061463096,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 14:56:20,0.8022485141262321,0.010441740608807861,0.7001684204134383,0.1663781555374387,0.5926635272734057,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 14:56:25,0.7749862785061534,0.0058311745903314015,0.7012913521919372,0.163372204855333,0.6049537979782514,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 14:56:30,0.7711055430497331,0.004726707625189733,0.7102912787882435,0.16468139008413335,0.620529452629456,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 14:56:35,0.7643332970682146,0.0040646110777878275,0.7019338528476924,0.1619759900777781,0.6749218383575352,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 14:56:40,0.759728169800782,0.0064557850333382336,0.7011123157263037,0.1654614532805331,0.5383910087646211,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 14:56:45,0.7590242666578544,0.0064261150759464,0.7124856501714304,0.1529387133209304,0.5947258983316711,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 14:56:50,0.7366627054551782,0.005741291061718861,0.728176265490839,0.11880862078976144,0.5918376944941008,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 14:56:55,0.7363366399191256,0.004721953147800211,0.7409935792107432,0.09925436795179307,0.5439832010480787,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 14:57:00,0.734781561747506,0.004685521982524062,0.7103778484278918,0.08381021907684497,0.5274235157978503,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 14:57:05,0.7343137254901961,0.007296830224032261,0.6892378169881329,0.07424494459374173,0.4541816029103444,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 14:57:10,0.7343137254901961,0.010318354641159256,0.6875797114595604,0.05797252051375436,0.46993549090633774,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 14:57:15,0.7332165054659306,0.01447994765065077,0.674132649323916,0.03943871690898649,0.41682478382020954,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 14:57:20,0.7230889634581763,0.01135128721813795,0.6675525080685927,0.022385642901923714,0.35256071454420373,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 14:57:25,0.7203342959435268,0.015624173023633637,0.6606921068074944,0.02522696674481453,0.3106128599489013,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 14:57:30,0.7221462075593659,0.015556550252632343,0.6627310305385495,0.022058090717902094,0.28925224023071905,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 14:57:35,0.721473770157175,0.015489510313477575,0.6341389461642459,0.021238908952406856,0.27305391831705556,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 14:57:40,0.7221877050234693,0.01629881774034061,0.6079426986215983,0.018844192148554862,0.2641272585379543,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 14:57:45,0.7229016398897635,0.016229149121861172,0.5747329716111365,0.014588895890807368,0.28816642322846675,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 14:57:50,0.7234299516908214,0.01677321081574647,0.5515103246034699,0.022888073841443653,0.3259198786086235,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 14:57:55,0.7234299516908214,0.017146303752763777,0.5516190976203602,0.023448123782571745,0.32781969998750615,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 14:58:00,0.7234299516908214,0.01723780385394934,0.5546774283205087,0.024679723887487463,0.2990999235817652,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 14:58:05,0.7234299516908214,0.01453692853815604,0.5421866743936853,0.01914175965410152,0.2915190597771692,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 14:58:10,0.7238104691946265,0.011761642367616894,0.4935666419591782,0.020437860519357608,0.26975327742788546,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 14:58:15,0.7247889427758398,0.008113497709270516,0.493654463844449,0.022917226744125316,0.2602866151689331,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 14:58:20,0.7234299516908214,0.008764219155764006,0.47030649539944,0.022314959697988548,0.2753990169727746,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 14:58:25,0.7234299516908214,0.00944843655213359,0.46442496118521004,0.02017531144411207,0.27480648494287724,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 14:58:30,0.7260746147607462,0.010493667486564898,0.455817672387253,0.021506141834014062,0.29359436248134246,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 14:58:35,0.7260746147607462,0.010796627160239183,0.4449274423969592,0.021706694618173254,0.32084981151733116,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 14:58:40,0.7272901567867904,0.009657833411557149,0.41995357894537905,0.021938720621767514,0.35205761695821136,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 14:58:45,0.7234299516908214,0.009657833411557149,0.3978251761290385,0.023354568231200166,0.3644003606102207,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 14:58:50,0.7234299516908214,0.009657833411557149,0.3910714724430095,0.024825653174947362,0.34455576412970185,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 14:58:55,0.7234299516908214,0.009269168132832527,0.3768250818101556,0.02632680899971649,0.35079299811897524,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 14:59:00,0.7234299516908214,0.009158148521318415,0.3579546059170516,0.026755020154106437,0.3730401403265736,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 14:59:05,0.7234299516908214,0.009158148521318092,0.3630940775069141,0.027141892901915033,0.3910191268654599,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 14:59:10,0.7234299516908214,0.008553307207781755,0.3797412957915847,0.02752861397957052,0.42320133375821534,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 14:59:15,0.7234299516908214,0.008143452396106548,0.3980925295615723,0.027915183476246403,0.43958360043333394,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 14:59:20,0.7234299516908214,0.008143452396106548,0.41857762848352564,0.028301601481046913,0.44661887118853666,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 14:59:25,0.7234299516908214,0.008064306261095356,0.42866070184605354,0.028687868083006104,0.4618548307477087,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 14:59:30,0.7234299516908214,0.00785137563012375,0.4287849251059631,0.029073983371088973,0.46464898550916095,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 14:59:35,0.7234299516908214,0.008057514912287218,0.4678786959474975,0.030613802874313555,0.44635776272565064,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 14:59:40,0.7234299516908214,0.008558623192687232,0.4867296737401147,0.03215477031824394,0.4282663923644728,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 14:59:45,0.7234299516908214,0.009844353362103058,0.5079729209468192,0.03369688698704938,0.4196665058642829,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 14:59:50,0.7234299516908214,0.011971566870741048,0.5255505559141175,0.034082376422570566,0.4353274514991731,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 14:59:55,0.7234299516908214,0.013177181653661878,0.5476085017368932,0.03446771473899277,0.45385965830688463,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:00:00,0.7234299516908214,0.013177181653661878,0.5640076384772134,0.03481157773031012,0.45639312082377353,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:00:05,0.7234299516908214,0.013177181653661878,0.5627505959873385,0.03647626202281209,0.4524865345688944,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:00:10,0.7234299516908214,0.013177181653661878,0.547933760501807,0.03686113892122385,0.4454426721244786,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:00:15,0.7234299516908214,0.013177181653661878,0.546382631883262,0.0373881453577826,0.45904681570715045,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:00:20,0.7234299516908214,0.013281320708520457,0.5346575112748251,0.038423392676954646,0.46717929587530266,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:00:25,0.7234299516908214,0.013281320708520457,0.5309847285032907,0.03880781145668366,0.4764635089018188,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:00:30,0.7234299516908214,0.013201492582687869,0.511800659980828,0.03919207959346238,0.4877473121761871,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:00:35,0.7234299516908214,0.012690673665648858,0.4866404237160893,0.03957619717582328,0.5089788580091841,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:00:40,0.7234299516908214,0.013625188662300822,0.4844606463540772,0.039960164292228324,0.5184678949552939,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:00:45,0.7234299516908214,0.01233461817223272,0.4686821726310095,0.04071015334839941,0.5269565902330412,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:00:50,0.7234299516908214,0.012439463539062298,0.4370893052108454,0.04003013438999145,0.5262752764158318,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:00:55,0.7234299516908214,0.011542728151341337,0.39446906997267356,0.04160441959757105,0.4949767277926937,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:01:00,0.7228555991427845,0.011542728151341176,0.3526863270548275,0.045276769678238134,0.49433157742639333,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:01:05,0.721550252442701,0.01419949696674404,0.31082486954351635,0.045415708307542366,0.5191629940155785,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:01:10,0.7202449057426175,0.014199496966743877,0.29980090043379964,0.04412594143517999,0.5521695230141298,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:01:15,0.7137408739239404,0.013591616987422525,0.24041301259335213,0.04137833484464828,0.5695325247740705,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:01:20,0.7104087178579608,0.013945194005175304,0.20403240546736248,0.03851784928649363,0.5456848307749543,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:01:25,0.7197007631900971,0.012139680919471001,0.1763843425702495,0.03361138024240322,0.5179632500292399,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:01:30,0.7282282953434394,0.012007049285035917,0.14392497934943105,0.03830932209651474,0.48974930127662614,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:01:35,0.7347749522672123,0.012021569518729649,0.2696662924545513,0.043505014949816255,0.4028349417151451,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:01:40,0.7309106717114446,0.009883401776420267,0.28265415646014413,0.03889002499812915,0.35094063789456914,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:01:45,0.7298753131222826,0.00988938227078803,0.327407592940893,0.034343269680674,0.2080290634870389,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:01:50,0.7280846425161405,0.007657161714191487,0.35333628441687864,0.03509330192684786,0.20118199005480317,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:01:55,0.7285959998014879,0.0073532810339974174,0.40692575022990674,0.03840122897785497,0.21943858483859066,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:02:00,0.7407408555633724,0.006762532370465455,0.4717661055731354,0.030415898590633778,0.21609631667697474,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:02:05,0.743264198488079,0.004114254881462027,0.5004316731234265,0.035220441747163225,0.15433448905725514,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:02:10,0.743264198488079,0.004124268956424673,0.5931198573996148,0.03973471210987762,0.09209813363724648,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:02:15,0.7448226400465205,0.004745762711864282,0.6369947937640696,0.04007479207443258,0.07303084376549218,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:02:20,0.7495581855034591,0.003062787136294017,0.72789061977645,0.0408600919592406,0.07475108722571992,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:02:25,0.7516520930700035,0.004917025199754098,0.6682440412382514,0.04666123719176965,0.03769934886732463,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:02:30,0.753746000636548,0.004929143561306008,0.6133386997810998,0.04240019630219509,0.04484896672960641,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:02:35,0.7537878787878788,0.004941321803582572,0.5349507081781736,0.03656453563355424,0.05239371794628646,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:02:40,0.7527198678514468,0.004953560371517142,0.6000289794149024,0.039531973552849174,0.06752499719948538,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:02:45,0.7509398496240601,0.004965859714463181,0.5757138542762624,0.0624300240421698,0.07224907482791394,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:02:50,0.7509398496240601,0.004978220286247615,0.535900836406272,0.07445985345349211,0.09182278618234523,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:02:55,0.752311122925158,0.004990642545227647,0.5366956030688705,0.07111656357012082,0.08771655003035427,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:03:00,0.7537878787878788,0.006487109872420315,0.5206517077433332,0.07369419092287649,0.1166494108658874,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:03:05,0.7537878787878788,0.007118464720311747,0.5346239287289225,0.06679187599250559,0.13568738309253767,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:03:10,0.7537878787878788,0.007963677158113261,0.5176399695238354,0.06279276025429747,0.1558976794115706,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:03:15,0.7537878787878788,0.008597673230585372,0.5229062166760603,0.06408640232106616,0.1772724206968333,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:03:20,0.7537878787878788,0.010480492496372297,0.510789005784917,0.06487446506715508,0.1862781112271167,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:03:25,0.7537878787878788,0.01133283498771812,0.521730907704833,0.0635958017695856,0.20956342555710847,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:03:30,0.7537878787878788,0.011955672812123832,0.5286962132326855,0.06412006737911713,0.23280718924979235,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:03:35,0.7537878787878788,0.01347870804973658,0.5429255587217108,0.06672560877991758,0.2488198395170168,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:03:40,0.7537878787878788,0.014731650618529393,0.49617358117070265,0.07066347658939834,0.28529245628393907,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:03:45,0.7537878787878788,0.015362934121461218,0.48309234537361073,0.05539612938052196,0.35107176965399867,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:03:50,0.7537878787878788,0.016060436755643205,0.5000171227162131,0.04837507717613032,0.3969652785534755,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:03:55,0.7537878787878788,0.016070517382368112,0.4855142130690389,0.05287685524801852,0.40670433138367,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:04:00,0.7587501588878811,0.015340526214494889,0.48087763932117866,0.05268220376899967,0.40829746941957,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:04:05,0.7612971328588336,0.014726179853637108,0.4724678395782836,0.05265189859707552,0.4517627207145454,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:04:10,0.7721019880942206,0.01139313253667136,0.46418097573753186,0.05272737563073314,0.4776223634860129,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:04:15,0.7810344735637829,0.01050130024366586,0.4410098509304037,0.04584681385848941,0.4933235746523413,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:04:20,0.7850051352276617,0.009903504409219445,0.42224236212440946,0.04108404014254277,0.49979230976810196,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:04:25,0.7850051352276617,0.009068959236223811,0.3926612256640324,0.03943357279729765,0.47760337020778765,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:04:30,0.7850051352276617,0.00846199951309821,0.37885044334807966,0.03545667488336284,0.46046893810472783,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:04:35,0.7771757012202232,0.006288964544031074,0.38116854227409547,0.030478563223276023,0.46159597025545374,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:04:40,0.7668768626112394,0.005653819534154021,0.3832091854526115,0.026825472673140192,0.46376093070205276,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:04:45,0.7601124698622699,0.005017451595183383,0.39152143382562055,0.022305554392418315,0.44802410696340544,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:04:50,0.76224747020387,0.0062522916879298165,0.4099552842638468,0.014971491809960944,0.40449096407819835,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:04:55,0.7505749354779826,0.0074478668246182236,0.44025810327938675,0.00427287481353541,0.404238760883632,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:05:00,0.7360681114551084,0.005102083163872414,0.43852230541542697,0.004243685270313722,0.384109366381529,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:05:05,0.7383079308068947,0.0044472206526163715,0.4194822956171995,0.003815417336341067,0.37529615165588065,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:05:10,0.7376172276711026,0.008261764579102477,0.44318291225317746,0.0024099882809283228,0.3620870667272612,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
