,lpt odds,r1 spread,r1 pup,r2 spread,r2 pup,r1_sets_to_win,r2_sets_to_win,enhanced_markov
2018-07-11 16:57:40,0.13440016053887527,0.16372012542570885,0.28807729474605853,0.02193995917639958,0.4211391627197304,3.0,2.0,0.28851588064501665
2018-07-11 16:57:42,0.13386578328685683,0.17197809536536723,0.2538678493009749,0.022086327188438105,0.43000540584753194,3.0,2.0,0.28851588064501665
2018-07-11 16:57:44,0.13333140603483842,0.18648484270339669,0.22474937561754277,0.020708202785041582,0.42558132707169666,3.0,2.0,0.28851588064501665
2018-07-11 16:57:46,0.13279702878282001,0.20700345326659708,0.2219268793981036,0.01961805893943747,0.4200314687121821,3.0,2.0,0.28851588064501665
2018-07-11 16:57:48,0.13226265153080158,0.229146526875174,0.21598030650998018,0.01982635544481295,0.4396603753925001,3.0,2.0,0.28851588064501665
2018-07-11 16:57:50,0.13172827427878317,0.2597888698168398,0.20864362154142604,0.01984329375985313,0.4578356585105412,3.0,2.0,0.28851588064501665
2018-07-11 16:57:52,0.13119389702676476,0.2763274246318432,0.20673566540561292,0.019860261041572017,0.4495992086625589,3.0,2.0,0.28851588064501665
2018-07-11 16:57:54,0.1310068649885583,0.29287935862013403,0.2066018725572361,0.017431369950044,0.4575099850603272,3.0,2.0,0.28851588064501665
2018-07-11 16:57:56,0.1310068649885583,0.3105150728561281,0.20230093631568868,0.01572185145654409,0.4520751799597721,3.0,2.0,0.28851588064501665
2018-07-11 16:57:58,0.1310068649885583,0.32741620595396304,0.19750662727862053,0.015735301350874146,0.4543984305164115,3.0,2.0,0.28851588064501665
2018-07-11 16:58:00,0.1310068649885583,0.3432434011835837,0.1922453885012894,0.013773084005811521,0.4648956837221616,3.0,2.0,0.28851588064501665
2018-07-11 16:58:02,0.1310068649885583,0.3573893696278547,0.18656948397765485,0.011967755779057716,0.4904239672056528,3.0,2.0,0.28851588064501665
2018-07-11 16:58:04,0.1310068649885583,0.36880576123895414,0.1822310885819119,0.01076211642407006,0.502505162248764,3.0,2.0,0.28851588064501665
2018-07-11 16:58:06,0.1310068649885583,0.380954987242663,0.1798159186433989,0.009964362478381348,0.5129323251613045,3.0,2.0,0.28851588064501665
2018-07-11 16:58:08,0.1310068649885583,0.39767066293673964,0.18071960300082587,0.009670191827868666,0.5224018978898263,3.0,2.0,0.28851588064501665
2018-07-11 16:58:10,0.1310068649885583,0.41866794981280736,0.1836972846624831,0.009986184265999868,0.5080860628777635,3.0,2.0,0.28851588064501665
2018-07-11 16:58:12,0.1310068649885583,0.43849604089773875,0.1872137285375737,0.010553442764176602,0.5070442011160333,3.0,2.0,0.28851588064501665
2018-07-11 16:58:14,0.1310068649885583,0.4680734252393072,0.19646726004669152,0.010719213036234437,0.5058293624241175,3.0,2.0,0.28851588064501665
2018-07-11 16:58:16,0.13066175496748358,0.5016604250874067,0.20576482836959759,0.010497665514483868,0.4968232362172173,3.0,2.0,0.28851588064501665
2018-07-11 16:58:18,0.12304140893450165,0.5321976904480537,0.2079079283426386,0.010170456611184268,0.4968133857703077,3.0,2.0,0.28851588064501665
2018-07-11 16:58:20,0.11671505876073295,0.5414516604769019,0.21236586629216386,0.009802528314236251,0.5039616008850746,3.0,2.0,0.28851588064501665
2018-07-11 16:58:22,0.11556469202381722,0.5353372998125799,0.21910351306298806,0.010283932075773654,0.5083547511669392,3.0,2.0,0.28851588064501665
2018-07-11 16:58:24,0.11441432528690149,0.5324713790644091,0.2215781549411411,0.010145034116336856,0.5005205166147207,3.0,2.0,0.28851588064501665
2018-07-11 16:58:26,0.11326395854998576,0.5284369381024624,0.22543210061536847,0.010542229178087087,0.4865229235428625,3.0,2.0,0.28851588064501665
2018-07-11 16:58:28,0.11521770956636601,0.5204485376713981,0.22566400391922317,0.011023946061816135,0.47736231806653306,3.0,2.0,0.28851588064501665
2018-07-11 16:58:30,0.11475949236147164,0.5116027028464354,0.22596280853732517,0.011182663751676532,0.4688640686526725,3.0,2.0,0.28851588064501665
2018-07-11 16:58:32,0.1136274595155497,0.5018971451777761,0.23058515620369396,0.011020310788761208,0.46333766290924644,3.0,2.0,0.28851588064501665
2018-07-11 16:58:34,0.11249542666962778,0.4944861375776789,0.2325582083781424,0.011065288735793936,0.45385821852600267,3.0,2.0,0.28851588064501665
2018-07-11 16:58:36,0.11136339382370586,0.48235862753988684,0.23521150849697822,0.011276300598331407,0.44845640839937106,3.0,2.0,0.28851588064501665
2018-07-11 16:58:38,0.11052805625174049,0.4781878487226458,0.2316214467300449,0.011857198167898117,0.4481681618552325,3.0,2.0,0.28851588064501665
2018-07-11 16:58:40,0.11108183970026078,0.47603995114731057,0.2235070893411482,0.012903355603443504,0.4506315954232857,3.0,2.0,0.28851588064501665
2018-07-11 16:58:42,0.11163562314878107,0.4694135417999767,0.2135350303292192,0.014286527205391801,0.44473919389444005,3.0,2.0,0.28851588064501665
2018-07-11 16:58:44,0.11218940659730137,0.45986193293907796,0.20674415152063919,0.01538058478050961,0.44942142420013553,3.0,2.0,0.28851588064501665
2018-07-11 16:58:46,0.11274319004582165,0.44176022764176204,0.20260878783340486,0.01539410992475781,0.4457337364290112,3.0,2.0,0.28851588064501665
2018-07-11 16:58:48,0.11329697349434195,0.4198091995528066,0.19915537541930378,0.015687659628779185,0.4349934243968103,3.0,2.0,0.28851588064501665
2018-07-11 16:58:50,0.11385075694286223,0.3911356613796704,0.20571283052759978,0.016392348108370185,0.4185437326380379,3.0,2.0,0.28851588064501665
2018-07-11 16:58:52,0.12161394589271345,0.3738988489094769,0.20551514946625726,0.01639716525944723,0.41485797908498756,3.0,2.0,0.28851588064501665
2018-07-11 16:58:54,0.122790404040404,0.3600522795287287,0.20489209218964752,0.016698391725461812,0.39881481756919857,3.0,2.0,0.28851588064501665
2018-07-11 16:58:56,0.1233441874889243,0.348291405463798,0.21501466170117114,0.0169998839863022,0.39991337948959454,3.0,2.0,0.28851588064501665
2018-07-11 16:58:58,0.12389797093744459,0.3325536715466949,0.23946938041828286,0.017004885550573026,0.3851919314651428,3.0,2.0,0.28851588064501665
2018-07-11 16:59:00,0.12445175438596488,0.31695180620012126,0.23581149334903279,0.017108828660745735,0.3823189486916098,3.0,2.0,0.28851588064501665
2018-07-11 16:59:02,0.12500553783448518,0.2989625451578093,0.2582807378527504,0.01711386548858057,0.3860738545993706,3.0,2.0,0.28851588064501665
2018-07-11 16:59:04,0.12555932128300545,0.2801779561864703,0.26582112802730623,0.01731692917068669,0.39694309086287277,3.0,2.0,0.28851588064501665
2018-07-11 16:59:06,0.12611310473152576,0.26149813012271195,0.2885596811289728,0.01741118068500123,0.4082237638008905,3.0,2.0,0.28851588064501665
2018-07-11 16:59:08,0.12666688818004604,0.24151843671009426,0.304791816495807,0.017416311786971134,0.41197910491438955,3.0,2.0,0.28851588064501665
2018-07-11 16:59:10,0.12715783850652268,0.21848741170254207,0.3196495374602547,0.0174214459141196,0.42629675361436115,3.0,2.0,0.28851588064501665
2018-07-11 16:59:12,0.12645495951417002,0.19223498453412355,0.33853132009723214,0.01714617420144206,0.4281967800288716,3.0,2.0,0.28851588064501665
2018-07-11 16:59:14,0.12575208052181736,0.1636551645704905,0.3556473242003719,0.01704075542836221,0.4308684299195485,3.0,2.0,0.28851588064501665
2018-07-11 16:59:16,0.1255060728744939,0.13277337724051563,0.37014189802175346,0.017045782317649492,0.4411853285013461,3.0,2.0,0.28851588064501665
2018-07-11 16:59:18,0.1255060728744939,0.10755347912060331,0.3835473599196613,0.01769580841030871,0.44703336282296996,3.0,2.0,0.28851588064501665
2018-07-11 16:59:20,0.1255060728744939,0.09802937910176601,0.3935932510691342,0.01892777556303578,0.4497078282366035,3.0,2.0,0.28851588064501665
2018-07-11 16:59:22,0.1255060728744939,0.09565988016236625,0.40017685488262117,0.018763418226965346,0.4528991662124729,3.0,2.0,0.28851588064501665
2018-07-11 16:59:24,0.1255060728744939,0.0888586303805883,0.4086737006122882,0.01914917816420635,0.46226603840709,3.0,2.0,0.28851588064501665
2018-07-11 16:59:26,0.1255060728744939,0.08316977680270303,0.40792514001062075,0.019046230450649945,0.47335729524294495,3.0,2.0,0.28851588064501665
2018-07-11 16:59:28,0.1255060728744939,0.08117808690185878,0.4057487794958409,0.01903501253754121,0.48141250991659185,3.0,2.0,0.28851588064501665
2018-07-11 16:59:30,0.1255060728744939,0.07978169317491487,0.4010490808330848,0.019023807830982516,0.49055902826774683,3.0,2.0,0.28851588064501665
2018-07-11 16:59:32,0.1255060728744939,0.07860169287579855,0.39111597353390853,0.01871571854364557,0.5000331069968299,3.0,2.0,0.28851588064501665
2018-07-11 16:59:34,0.1255060728744939,0.07530666606280505,0.3845349583121383,0.018408081971733634,0.5096175968282729,3.0,2.0,0.28851588064501665
2018-07-11 16:59:36,0.1255060728744939,0.07356896502005875,0.38212632065706537,0.01810089711812876,0.5219736956006875,3.0,2.0,0.28851588064501665
2018-07-11 16:59:38,0.1255060728744939,0.06977129967133974,0.3845563706135258,0.017571473311931315,0.5333623252619896,3.0,2.0,0.28851588064501665
2018-07-11 16:59:40,0.1255060728744939,0.06633958713989078,0.38949157234444487,0.0168645673905891,0.5408866101736227,3.0,2.0,0.28851588064501665
2018-07-11 16:59:42,0.1255060728744939,0.0637772137716021,0.39562190994383994,0.015620398628165071,0.5508767881329046,3.0,2.0,0.28851588064501665
2018-07-11 16:59:44,0.12603777659500207,0.05698671040561599,0.40136248611149833,0.014655708023677314,0.5546381425067728,3.0,2.0,0.28851588064501665
2018-07-11 16:59:46,0.12721934041835356,0.05850238901849499,0.4074511178794635,0.014352725269938676,0.5584317661200665,3.0,2.0,0.28851588064501665
2018-07-11 16:59:48,0.12840090424170503,0.070223296876984,0.41568167524158417,0.014752288756723447,0.5604781741172558,3.0,2.0,0.28851588064501665
2018-07-11 16:59:50,0.12948126783027197,0.08802816541339173,0.4193308772307914,0.014616219171397235,0.5635671520040574,3.0,2.0,0.28851588064501665
2018-07-11 16:59:52,0.13050713898472416,0.09022090110498672,0.4235538752469915,0.014586808886903672,0.5627022238562319,3.0,2.0,0.28851588064501665
2018-07-11 16:59:54,0.13153301013917634,0.08947143946834483,0.42884269886291954,0.013704899467890953,0.5632873243012766,3.0,2.0,0.28851588064501665
2018-07-11 16:59:56,0.13249980310246096,0.08481328585115051,0.42625705156498295,0.013113562730213376,0.5580494882748994,3.0,2.0,0.28851588064501665
2018-07-11 16:59:58,0.13234411043356165,0.0849365937412193,0.40396279371413735,0.013105917496870678,0.5595106345109584,3.0,2.0,0.28851588064501665
2018-07-11 17:00:00,0.13218841776466234,0.08602499913993568,0.4119166722671789,0.013000539544001028,0.5564809758247741,3.0,2.0,0.28851588064501665
2018-07-11 17:00:02,0.13203272509576305,0.09056064316195583,0.3898187929885689,0.01299296939800726,0.5487922635747465,3.0,2.0,0.28851588064501665
2018-07-11 17:00:04,0.13187703242686374,0.09434601719678413,0.38851074502296423,0.012692583489312176,0.536711107197264,3.0,2.0,0.28851588064501665
2018-07-11 17:00:06,0.13172133975796446,0.09654863464954816,0.36904510264366436,0.013018548193188083,0.5334376052703869,3.0,2.0,0.28851588064501665
2018-07-11 17:00:08,0.13156564708906515,0.10121112639980029,0.36149715034286334,0.013303559473197933,0.53474700256552,3.0,2.0,0.28851588064501665
2018-07-11 17:00:10,0.13140995442016584,0.10998723034079919,0.3534461666051094,0.013295829602835763,0.5334923098983888,3.0,2.0,0.28851588064501665
2018-07-11 17:00:12,0.13125426175126656,0.1150302562177855,0.33472493811417126,0.013580430424436728,0.5359674928306313,3.0,2.0,0.28851588064501665
2018-07-11 17:00:14,0.13109856908236725,0.12915846670173192,0.3094548690723843,0.013572547696881652,0.5403664244885832,3.0,2.0,0.28851588064501665
2018-07-11 17:00:16,0.13094287641346797,0.1424878295741466,0.2843445516490584,0.013856739138709632,0.542130114463737,3.0,2.0,0.28851588064501665
2018-07-11 17:00:18,0.13078718374456866,0.1549505990540404,0.2613480905503181,0.013848704190204173,0.5421455192399974,3.0,2.0,0.28851588064501665
2018-07-11 17:00:20,0.13063149107566935,0.1686383749372091,0.24086538236316243,0.013309386927028663,0.5403158283992969,3.0,2.0,0.28851588064501665
2018-07-11 17:00:22,0.13047579840677004,0.1838813106236697,0.2234706221283183,0.012796986671065548,0.5396860418167295,3.0,2.0,0.28851588064501665
2018-07-11 17:00:24,0.13032010573787076,0.20075903958364993,0.21792636221551553,0.012401488570342815,0.5407539375319088,3.0,2.0,0.28851588064501665
2018-07-11 17:00:26,0.13016441306897145,0.2188619970632251,0.22433329372273103,0.013592630869774094,0.542627010747275,3.0,2.0,0.28851588064501665
2018-07-11 17:00:28,0.13000872040007216,0.2379580106474467,0.23856331098840586,0.013875837161886288,0.546148432495178,3.0,2.0,0.28851588064501665
2018-07-11 17:00:30,0.12985302773117285,0.2589064670969582,0.24398736711433452,0.015191983552987998,0.5394963853807959,3.0,2.0,0.28851588064501665
2018-07-11 17:00:32,0.12969733506227354,0.2822605476063071,0.24982197320865585,0.016462544832300325,0.529891902355376,3.0,2.0,0.28851588064501665
2018-07-11 17:00:34,0.12954164239337426,0.30829755493260363,0.2561041565002965,0.01674442263459683,0.5227521949714764,3.0,2.0,0.28851588064501665
2018-07-11 17:00:36,0.1284576629705081,0.33722034416012847,0.26287615246131574,0.017026056142333656,0.5186078343912852,3.0,2.0,0.28851588064501665
2018-07-11 17:00:38,0.126754825711664,0.3841579898795806,0.2816786026232217,0.01697411270929863,0.5141515808619604,3.0,2.0,0.28851588064501665
2018-07-11 17:00:40,0.1250519884528199,0.4185658673824306,0.30493275442359496,0.016739783158953532,0.5118115525766513,3.0,2.0,0.28851588064501665
2018-07-11 17:00:42,0.1233491511939758,0.4306807835945438,0.3391412481141342,0.016771344331158025,0.4879908972757512,3.0,2.0,0.28851588064501665
2018-07-11 17:00:44,0.12164631393513171,0.4315783914116025,0.3679579409790858,0.01665701851028767,0.4753428469410636,3.0,2.0,0.28851588064501665
2018-07-11 17:00:46,0.11994347667628762,0.4287611516417008,0.37699079925296297,0.016666665740035027,0.46965998246827007,3.0,2.0,0.28851588064501665
2018-07-11 17:00:48,0.11824063941744353,0.4194457829492137,0.386080141125157,0.015800199897272677,0.461261085535638,3.0,2.0,0.28851588064501665
2018-07-11 17:00:50,0.11653780215859944,0.4056962343712242,0.39952547397153065,0.015254548639873503,0.45963815115205486,3.0,2.0,0.28851588064501665
2018-07-11 17:00:52,0.11483496489975534,0.40827582036713506,0.4217574835597386,0.015292602600930964,0.4633770097252151,3.0,2.0,0.28851588064501665
2018-07-11 17:00:54,0.11313212764091125,0.41496062577114606,0.4441958647018406,0.016077627513668747,0.46243607881685905,3.0,2.0,0.28851588064501665
2018-07-11 17:00:56,0.11243493436553129,0.42371465409641684,0.464522440816204,0.016895704358946585,0.4682927302719743,3.0,2.0,0.28851588064501665
2018-07-11 17:00:58,0.11227924169663198,0.4299670764349473,0.4854245015209576,0.017747705932749692,0.46727797336221694,3.0,2.0,0.28851588064501665
2018-07-11 17:01:00,0.11212354902773268,0.4292662242389301,0.5059812795184053,0.018923355257724983,0.4661111843661053,3.0,2.0,0.28851588064501665
2018-07-11 17:01:02,0.11196785635883338,0.422529053393095,0.5286352570296972,0.020424905274784032,0.45729513416359546,3.0,2.0,0.28851588064501665
2018-07-11 17:01:04,0.11181216368993407,0.41488602727411417,0.5451194100981196,0.021394466536684056,0.4610155228034392,3.0,2.0,0.28851588064501665
2018-07-11 17:01:06,0.11171096345514953,0.408849711346413,0.5523123158027939,0.020993652691264682,0.45641265612535686,3.0,2.0,0.28851588064501665
2018-07-11 17:01:08,0.11171096345514953,0.4201930379372562,0.5462848571023343,0.0207220768433233,0.4518365243521704,3.0,2.0,0.28851588064501665
2018-07-11 17:01:10,0.11171096345514953,0.4253267884630123,0.5391328765523512,0.020449943205976092,0.44816624561314844,3.0,2.0,0.28851588064501665
2018-07-11 17:01:12,0.11171096345514953,0.43022780079000833,0.5405287134978773,0.020319666011087395,0.4407124636921908,3.0,2.0,0.28851588064501665
2018-07-11 17:01:14,0.11091766047540616,0.419981757190742,0.5536114707179993,0.020723894104410855,0.4295125022983485,3.0,2.0,0.28851588064501665
2018-07-11 17:01:16,0.1093294050254526,0.40789875865325437,0.565996471154709,0.021069698623026573,0.4203644013344972,3.0,2.0,0.28851588064501665
2018-07-11 17:01:18,0.10774114957549902,0.39405009267129365,0.5790106353802076,0.02079660625475961,0.41923677745009,3.0,2.0,0.28851588064501665
2018-07-11 17:01:20,0.10615289412554545,0.377825375026811,0.5939768888024884,0.02052294968465474,0.4199182776490315,3.0,2.0,0.28851588064501665
2018-07-11 17:01:22,0.10456463867559188,0.3766076515053914,0.6062282533001869,0.02030272602308648,0.417279957922147,3.0,2.0,0.28851588064501665
2018-07-11 17:01:24,0.1029763832256383,0.3714479643476691,0.6148890006314359,0.02033879643374203,0.412819497189048,3.0,2.0,0.28851588064501665
2018-07-11 17:01:26,0.10138812777568473,0.3631268758318277,0.6217135389055481,0.018897686408358705,0.38782004347910903,3.0,2.0,0.28851588064501665
2018-07-11 17:01:28,0.09979987232573116,0.34988000117352985,0.6247227443904758,0.01863156804777193,0.40323714767718344,3.0,2.0,0.28851588064501665
2018-07-11 17:01:30,0.09821161687577759,0.33494320714271414,0.6309510616342031,0.01729990193049204,0.4105320805334758,3.0,2.0,0.28851588064501665
2018-07-11 17:01:32,0.09662336142582402,0.3109940653711344,0.637910912624797,0.016012411488705948,0.41929075009626054,3.0,2.0,0.28851588064501665
2018-07-11 17:01:34,0.09532798320173737,0.28649602898051924,0.5935589518634407,0.015740528120695225,0.4420455712302389,3.0,2.0,0.28851588064501665
2018-07-11 17:01:36,0.09457651982568926,0.26154008462375533,0.4236284471773177,0.015467751635665885,0.4455790133197784,3.0,2.0,0.28851588064501665
2018-07-11 17:01:38,0.09382505644964118,0.22426410494855403,0.32131747474966854,0.01548162145287637,0.43371714098915,3.0,2.0,0.28851588064501665
2018-07-11 17:01:40,0.09307359307359309,0.20007735815432265,0.21249877399110795,0.015390422575251288,0.4121680765068358,3.0,2.0,0.28851588064501665
