,lpt odds,r1 spread,r1 pup,r2 spread,r2 pup,r1_setscore,r2_setscore
2018-07-07 13:22:50,0.6461038961038961,0.017265359989826756,0.32070179250003283,0.028676619924690196,0.7061943794484628,0.0,2.0
2018-07-07 13:22:52,0.6461038961038961,0.0165950457998367,0.31819444764317023,0.02849699009217977,0.6903756940003856,0.0,2.0
2018-07-07 13:22:54,0.6461038961038961,0.016577094253816527,0.3058841176264553,0.027755409024801496,0.6730068344107512,0.0,2.0
2018-07-07 13:22:56,0.6442290115833091,0.016559181503685415,0.2830664991953518,0.024074989055012007,0.6662583764477856,0.0,2.0
2018-07-07 13:22:58,0.6345957858356976,0.01497459648109988,0.2619981723565003,0.0238595442940502,0.6726919774401062,0.0,2.0
2018-07-07 13:23:00,0.6447819664934124,0.01233506115777382,0.2548381944402982,0.024393035377424876,0.6716834123826961,0.0,2.0
2018-07-07 13:23:02,0.6452603122453621,0.010537652542714195,0.25123472452990203,0.025080828714392676,0.6742814666675532,0.0,2.0
2018-07-07 13:23:04,0.6449529447069395,0.011790927413235688,0.2712155911504452,0.026271547780135716,0.6415840332400177,0.0,2.0
2018-07-07 13:23:06,0.6446455771685171,0.01093464546311718,0.2684986460595826,0.02527298241757257,0.5984887213160085,0.0,2.0
2018-07-07 13:23:08,0.6443382096300947,0.010391447016148815,0.2910786207801346,0.025442681599419405,0.5310609159545412,0.0,2.0
2018-07-07 13:23:10,0.6457226986222384,0.010607261518070553,0.29632335904155377,0.023668133052613616,0.4973205794428588,0.0,2.0
2018-07-07 13:23:12,0.6438040391499433,0.00999077154774594,0.31703007557570223,0.02337820171036919,0.47083464201936925,0.0,2.0
2018-07-07 13:23:14,0.6413482823663574,0.008545003484443082,0.3217083034114151,0.022999272346398505,0.44251742886557244,0.0,2.0
2018-07-07 13:23:16,0.6417732693909346,0.008957672387193314,0.31384592789106136,0.022578588087630712,0.42197946587744706,0.0,2.0
2018-07-07 13:23:18,0.6423274954560412,0.009171315911634184,0.31761647861750875,0.022297275992898283,0.40558980587974486,0.0,2.0
2018-07-07 13:23:20,0.6427245300533766,0.008834514867917786,0.31884685878328123,0.021996632246110804,0.3945451955419575,0.0,2.0
2018-07-07 13:23:22,0.6427245300533766,0.008306638109071778,0.320584713945542,0.021573428298997086,0.3848052202023544,0.0,2.0
2018-07-07 13:23:24,0.6427245300533766,0.008953055956571646,0.3111813959881758,0.0211180160010723,0.3752417747001216,0.0,2.0
2018-07-07 13:23:26,0.6427245300533766,0.00891829172422087,0.3228066277564954,0.020744243352695604,0.363733228407244,0.0,2.0
2018-07-07 13:23:28,0.6427245300533766,0.008744488608393147,0.3476086225786034,0.02023836020002456,0.3540699243015392,0.0,2.0
2018-07-07 13:23:30,0.6427245300533766,0.008744488608393147,0.3564472858821207,0.01975460828378876,0.3451133592963933,0.0,2.0
2018-07-07 13:23:32,0.6436345163500536,0.00917496652790435,0.3731839576639617,0.01974987911813334,0.3369397184592626,0.0,2.0
2018-07-07 13:23:34,0.6440092165898617,0.009451661326890787,0.38627931399494947,0.01500644028905762,0.32115977221446923,0.0,2.0
2018-07-07 13:23:36,0.6440092165898617,0.009618312991262689,0.3909457047195645,0.01523448387521884,0.30137364617055973,0.0,2.0
2018-07-07 13:23:38,0.6440092165898617,0.009834020888246094,0.3830470266308459,0.015712164648347706,0.2867156365401102,0.0,2.0
2018-07-07 13:23:40,0.6440092165898617,0.009995832202529198,0.38623116637736765,0.0159043052349086,0.29079235972179807,0.0,2.0
2018-07-07 13:23:42,0.6440092165898617,0.010191448727475082,0.38269277096384796,0.015621238361577059,0.30028396621805825,0.0,2.0
2018-07-07 13:23:44,0.6440092165898617,0.010207237844681137,0.3827806097472131,0.014542391941524376,0.261427353293741,0.0,2.0
2018-07-07 13:23:46,0.6440092165898617,0.010205047600063674,0.3806199575152143,0.013597768599191037,0.2765695239268583,0.0,2.0
2018-07-07 13:23:48,0.6440092165898617,0.01018129592791828,0.3853904724510245,0.013128633566491561,0.2832519400677383,0.0,2.0
2018-07-07 13:23:50,0.6440092165898617,0.009647501469929081,0.3880890676948534,0.012841909321392349,0.29342687572608406,0.0,2.0
2018-07-07 13:23:52,0.6421387629594316,0.009430041861261921,0.40293240665916347,0.012940977911556963,0.303896410552557,0.0,2.0
2018-07-07 13:23:54,0.6424677146561644,0.009937683370594036,0.41927489838017606,0.013252406294755832,0.3141473147582513,0.0,2.0
2018-07-07 13:23:56,0.6427966663528972,0.010018646208794505,0.4371532737618095,0.013924703503666515,0.3219690231948832,0.0,2.0
2018-07-07 13:23:58,0.6451934426981,0.009922663942977902,0.4554940803188947,0.014804236045790864,0.3278530334490831,0.0,2.0
2018-07-07 13:24:00,0.6452756806222832,0.00967431928023824,0.4578288801489802,0.016059673059540144,0.33308675284142286,0.0,2.0
2018-07-07 13:24:02,0.6423752350334606,0.009216269478252477,0.4434312178729299,0.017612088606361792,0.33593125234712834,0.0,2.0
2018-07-07 13:24:04,0.6378018604144536,0.008285552161063437,0.41547424772900504,0.01848312473792879,0.3551322007704235,0.0,2.0
2018-07-07 13:24:06,0.6329143858488437,0.008885881538021273,0.4110430030170723,0.01911623908239837,0.3845187080738565,0.0,2.0
2018-07-07 13:24:08,0.6310108607759622,0.009236422855028665,0.3871992601370813,0.01970836980285844,0.41737220947725995,0.0,2.0
2018-07-07 13:24:10,0.6292643856763824,0.009657337235197497,0.37562712161138007,0.020350987527049745,0.45704957344494507,0.0,2.0
2018-07-07 13:24:12,0.6275179105768025,0.01069997970482452,0.3589427396648989,0.02100911650572981,0.48473629675537466,0.0,2.0
2018-07-07 13:24:14,0.6257714354772226,0.013164515770157705,0.35629346519066274,0.021898316221972747,0.5029650639588298,0.0,2.0
2018-07-07 13:24:16,0.6129314998673625,0.013957584884049475,0.3613745811090219,0.02262612012675093,0.5128074912488901,0.0,2.0
2018-07-07 13:24:18,0.6052239866803215,0.01371178208496234,0.35203186730766683,0.02332263334128322,0.5128090016932837,0.0,2.0
2018-07-07 13:24:20,0.6034071635549887,0.019262777674120192,0.3441483285329065,0.026362893530306946,0.507894358401724,0.0,2.0
2018-07-07 13:24:22,0.6011917016170554,0.02101322968219019,0.3449425483520958,0.02844392120560676,0.5017856416496393,0.0,2.0
2018-07-07 13:24:24,0.5989762396791222,0.021444172544142083,0.35207261049296207,0.029463947386031232,0.48986036131494576,0.0,2.0
2018-07-07 13:24:26,0.5967607777411889,0.021592685693028548,0.3422662464824549,0.030169992684576968,0.48042355843364815,0.0,2.0
2018-07-07 13:24:28,0.5937031415090409,0.021534170306762402,0.29857992397846833,0.03086390753689221,0.468867439688237,0.0,2.0
2018-07-07 13:24:30,0.5912019266437323,0.021655347224213296,0.2837013000177592,0.03127759104053219,0.4503941233473116,0.0,2.0
2018-07-07 13:24:32,0.5909399553787953,0.021209079888131685,0.258350315240076,0.03142221646172736,0.427615696980238,0.0,2.0
2018-07-07 13:24:34,0.5894673141083182,0.020744543802344747,0.23202119626896403,0.0318221576556978,0.417535060552627,0.0,2.0
2018-07-07 13:24:36,0.5822285305681049,0.02012849619302803,0.2157149935107456,0.0331025019319973,0.4124069104505272,0.0,2.0
2018-07-07 13:24:38,0.5835124065672804,0.019535019249304144,0.20908150674776443,0.03387550128357885,0.40609467973086255,0.0,2.0
2018-07-07 13:24:40,0.5805332540390524,0.01953065817453471,0.18921263046097664,0.03490841498641412,0.384413423772344,0.0,2.0
2018-07-07 13:24:42,0.5805332540390524,0.020509138810680973,0.185991750189594,0.03626882211305991,0.3672704168193196,0.0,2.0
2018-07-07 13:24:44,0.5805332540390524,0.021109833233020667,0.183253348989498,0.03796353974053129,0.3564725341186167,0.0,2.0
2018-07-07 13:24:46,0.5805332540390524,0.02124616207829092,0.16930127923743965,0.03972062857035454,0.34104961685547097,0.0,2.0
2018-07-07 13:24:48,0.5805332540390524,0.0214020529464515,0.1623344719923859,0.040842134461672425,0.32642699763394273,0.0,2.0
2018-07-07 13:24:50,0.5805332540390524,0.021658748656644133,0.1620861005540942,0.04126002402523372,0.31236429536729654,0.0,2.0
2018-07-07 13:24:52,0.5805332540390524,0.025365644129746623,0.16101132855804248,0.04096156529563156,0.2990213819477167,0.0,2.0
2018-07-07 13:24:54,0.5774279805002313,0.024993612981459884,0.1591998138325055,0.03993456731401495,0.28757404990735175,0.0,2.0
2018-07-07 13:24:56,0.5734665617186565,0.02622372273759858,0.16270950005361837,0.03816741970296094,0.27829016777346705,0.0,2.0
2018-07-07 13:24:58,0.5703998726213496,0.029342170995142743,0.1639042368255914,0.035649131880657235,0.2773618095031554,0.0,2.0
2018-07-07 13:25:00,0.5673331835240427,0.03379905139997773,0.1672346256597026,0.032369371736862336,0.27537546682268255,0.0,2.0
2018-07-07 13:25:02,0.5605661473746548,0.03701362985699146,0.17388904933036672,0.028318503588185266,0.2723412582479042,0.0,2.0
2018-07-07 13:25:04,0.5440327004510899,0.03824709267328547,0.17848469287591998,0.02359438816748098,0.2688255758752478,0.0,2.0
2018-07-07 13:25:06,0.5362526461145926,0.039318333022048804,0.1855387638054851,0.02046464588472463,0.2691567076867178,0.0,2.0
2018-07-07 13:25:08,0.5298672260999884,0.04008542422543209,0.1881994842052072,0.015878760352241016,0.29533619086977353,0.0,2.0
2018-07-07 13:25:10,0.5244599583557455,0.04109163781916008,0.19368643168819422,0.011497743126878564,0.3083484616038873,0.0,2.0
2018-07-07 13:25:12,0.5241339469864792,0.04147867887974032,0.19326756815881554,0.007327070573181209,0.3211320470511621,0.0,2.0
2018-07-07 13:25:14,0.5271576528403739,0.03889559673532473,0.19019925615172367,0.0050469990473352416,0.3395930354181987,0.0,2.0
2018-07-07 13:25:16,0.5227732793522267,0.0376675623151035,0.19510647842480064,0.0013732431994367032,0.35156392209829146,0.0,2.0
2018-07-07 13:25:18,0.5239265713522007,0.03981936757645733,0.20453973441223017,-0.00226092899986198,0.38262871516678787,0.0,2.0
2018-07-07 13:25:20,0.5254477004477005,0.03628889055731625,0.20728531645527282,-0.00850447340638528,0.3922521554847255,0.0,2.0
2018-07-07 13:25:22,0.5263634513634514,0.03443989665427565,0.20444807279509378,-0.013508441013762848,0.3974146156839036,0.0,2.0
2018-07-07 13:25:24,0.5258980133819298,0.03412705090948374,0.21359717403705383,-0.016251244478194322,0.4037337629550287,0.0,2.0
2018-07-07 13:25:26,0.524783987235736,0.033428993971591894,0.22292988414211232,-0.020186677882726923,0.412087959586659,0.0,2.0
2018-07-07 13:25:28,0.5236699610895423,0.03345119380753486,0.2572391318379289,-0.024132938405464793,0.42793602593076036,0.0,2.0
2018-07-07 13:25:30,0.5225559349433487,0.03500355712023137,0.2548670211929532,-0.027773215026803282,0.4524556163496216,0.0,2.0
2018-07-07 13:25:32,0.5237354920393185,0.036153302043291424,0.2520448987517256,-0.03141910750661421,0.47835994363364853,0.0,2.0
2018-07-07 13:25:34,0.5264550264550265,0.03697940672803042,0.2600446328851998,-0.03490478391711125,0.4864190077197324,0.0,2.0
2018-07-07 13:25:36,0.521826950908828,0.03893431736869105,0.2618752789440397,-0.03859720455710361,0.4933017945644129,0.0,2.0
2018-07-07 13:25:38,0.5127845994496312,0.0382996089862605,0.28355487763724474,-0.04091524255983395,0.5012453930382921,0.0,2.0
2018-07-07 13:25:40,0.5070190349346755,0.03806587886950788,0.3133180841721711,-0.04241468965491969,0.513642413020878,0.0,2.0
2018-07-07 13:25:42,0.5062823541237372,0.03881261202012824,0.3776107311465182,-0.04290970897816906,0.5266141252211385,0.0,2.0
2018-07-07 13:25:44,0.5062823541237372,0.038125266828694535,0.4152866255053886,-0.04421805193360411,0.5152992371649512,0.0,2.0
2018-07-07 13:25:46,0.5075876904380443,0.03802742024093225,0.5486550569484326,-0.04634644982275092,0.5141461549442731,0.0,2.0
2018-07-07 13:25:48,0.5101983630666584,0.03817298445676352,0.6552843708428235,-0.04910398195611599,0.515324261940236,0.0,2.0
2018-07-07 13:25:50,0.5123139861903221,0.03923254852004429,0.6485470798505302,-0.05249572285247499,0.5191477510574929,0.0,2.0
2018-07-07 13:25:52,0.5178081050582971,0.04067284029797112,0.6533912933764975,-0.056311853176193506,0.5229385467916582,0.0,2.0
2018-07-07 13:25:54,0.5264983330108647,0.040038940307661704,0.6605170109747837,-0.059689578098132384,0.5212971563756141,0.0,2.0
2018-07-07 13:25:56,0.5351885609634324,0.03732369691282232,0.6587323171810731,-0.062313555954362526,0.5179052159151534,0.0,2.0
2018-07-07 13:25:58,0.5438787889159999,0.030320252581142747,0.6697113492784287,-0.06044716682300535,0.5068286779975905,0.0,2.0
2018-07-07 13:26:00,0.5525690168685675,0.023860230327613644,0.6751520159265122,-0.05741618188392549,0.5050948848356697,0.0,2.0
2018-07-07 13:26:02,0.5537625482529821,0.019284453938507397,0.6770364126664432,-0.05252714320356892,0.5123668007622042,0.0,2.0
2018-07-07 13:26:04,0.5583057015397634,0.017632251663098317,0.6961795562218391,-0.046485444139955534,0.5222675363425876,0.0,2.0
2018-07-07 13:26:06,0.5638278648516074,0.015367241923460277,0.7063251616131908,-0.04129319426723936,0.5298130742294858,0.0,2.0
2018-07-07 13:26:08,0.5665542203795126,0.01682879574643464,0.7352343953515594,-0.034815843559488614,0.5201855558868984,0.0,2.0
2018-07-07 13:26:10,0.5672780192395385,0.017709484519896592,0.7591757139030476,-0.029820056900489243,0.512281663959389,0.0,2.0
2018-07-07 13:26:12,0.5677407508367028,0.01936692447054655,0.7648529712525515,-0.02606377575506676,0.5060619338649327,0.0,2.0
2018-07-07 13:26:14,0.5682034824338672,0.026172664684639118,0.7912269201627626,-0.024995622012589255,0.49619256752336915,0.0,2.0
2018-07-07 13:26:16,0.5696621386276559,0.035991566923796764,0.8158649314704443,-0.021419759216439828,0.4912852561828138,0.0,2.0
2018-07-07 13:26:18,0.5711134331823986,0.037124053301588314,0.8109298227338501,-0.01725609978442589,0.47605154313398385,0.0,2.0
2018-07-07 13:26:20,0.5733970739635603,0.03737506273904322,0.8097704277186425,-0.013927638932374479,0.46601548817082056,0.0,2.0
2018-07-07 13:26:22,0.5766884921810549,0.03794146298834136,0.8337194088918324,-0.01095114565530934,0.4588594796700261,0.0,2.0
2018-07-07 13:26:24,0.5817721037758545,0.03761872823966495,0.8324986858391646,-0.008097158359362396,0.45212571272236496,0.0,2.0
2018-07-07 13:26:26,0.5909086526441608,0.03659107384767157,0.8282544134511333,-0.002225522246884555,0.44499650086394216,0.0,2.0
2018-07-07 13:26:28,0.6000452015124672,0.035579072628826335,0.820646630719657,0.004417408878076325,0.44107317743879265,0.0,2.0
2018-07-07 13:26:30,0.6091817503807736,0.033423878900918705,0.8147343824311826,0.011012808868294548,0.42578509618993665,0.0,2.0
2018-07-07 13:26:32,0.6130131677912847,0.03266952492641049,0.818578184743128,0.017411545350521623,0.41315222001241547,0.0,2.0
2018-07-07 13:26:34,0.6168445852017955,0.034086490776162534,0.8199343149715029,0.022087148573200172,0.4158640624651495,0.0,2.0
2018-07-07 13:26:36,0.6206760026123066,0.033923734007691324,0.8212018142261354,0.030895472211038985,0.4235485143962503,0.0,2.0
2018-07-07 13:26:38,0.6240049178142533,0.03531842038572689,0.8388955714116852,0.038742299058091616,0.4289826463977769,0.0,2.0
2018-07-07 13:26:40,0.6241480038948393,0.03724209000166173,0.8322337752153013,0.04246661562286638,0.42788950363522615,0.0,2.0
2018-07-07 13:26:42,0.6241480038948393,0.03635454322600408,0.8355874664398503,0.04295607050960027,0.4210567840621941,0.0,2.0
2018-07-07 13:26:44,0.6241480038948393,0.03657931683676947,0.8420562535024156,0.045080316020606,0.43097084422025944,0.0,2.0
2018-07-07 13:26:46,0.6258568631092523,0.03617519535181863,0.8490364068677185,0.048641506578333535,0.4399603609647784,0.0,2.0
2018-07-07 13:26:48,0.6311302611907963,0.03633485101926997,0.8566829873094285,0.053275966357457065,0.44652545976189456,0.0,2.0
2018-07-07 13:26:50,0.6367956490514279,0.03834874984663861,0.8516822699606088,0.05894826305788568,0.4501442938703912,0.0,2.0
2018-07-07 13:26:52,0.6386161036796305,0.03523512078681174,0.8374229693528271,0.06543570670274013,0.4539665824777273,0.0,2.0
2018-07-07 13:26:54,0.6404365583078329,0.037081422946357114,0.8251723692756325,0.07197995918192515,0.46590665465390974,0.0,2.0
2018-07-07 13:26:56,0.6422570129360354,0.04022605408082659,0.8158114100727268,0.07829682678757889,0.47673656245316276,0.0,2.0
2018-07-07 13:26:58,0.6475919309327158,0.04538696212208086,0.8059206734019062,0.08087536791843719,0.47773719276649723,0.0,2.0
2018-07-07 13:27:00,0.6538054647715159,0.048959505994682906,0.8019503077540618,0.0836784168458277,0.4740792355295054,0.0,2.0
2018-07-07 13:27:02,0.6600189986103158,0.05183801160903049,0.818760581378493,0.08325923274368642,0.47354965261260046,0.0,2.0
2018-07-07 13:27:04,0.6653539166069963,0.0533587167782272,0.8153699482561038,0.08396179566030834,0.46833604808770457,0.0,2.0
2018-07-07 13:27:06,0.6671743712351987,0.05452279810623777,0.750912892694527,0.08654192809520643,0.46231359609459616,0.0,2.0
2018-07-07 13:27:08,0.6689038031319912,0.05136728852455315,0.6943394638842902,0.08848928356840456,0.4595600487578201,0.0,2.0
2018-07-07 13:27:10,0.6689038031319912,0.04862012700344215,0.6540840043849803,0.09137754205682089,0.46110750829434605,0.0,2.0
2018-07-07 13:27:12,0.6689038031319912,0.04497979985159791,0.6264798058090387,0.09516591817433756,0.4564116080011382,0.0,2.0
2018-07-07 13:27:14,0.6689038031319912,0.03696477962568976,0.5646163694978439,0.09952405164025757,0.4505953381268584,0.0,2.0
2018-07-07 13:27:16,0.6689038031319912,0.025584629645119164,0.49757138636591103,0.10311227351655719,0.44246760128896595,0.0,2.0
2018-07-07 13:27:18,0.670679759416144,0.022124350767661987,0.6332007345316706,0.10584106610028107,0.4349973569279375,0.0,2.0
2018-07-07 13:27:20,0.6705260708915539,0.02086502872029987,0.7081862205657308,0.109122497078183,0.435730161221887,0.0,2.0
2018-07-07 13:27:22,0.6716360435691495,0.021187378202542552,0.6952675941922245,0.11283810497685459,0.43887957584555076,0.0,2.0
2018-07-07 13:27:24,0.6700078188900289,0.021542663054768346,0.693726390453114,0.11605302029996728,0.4400491484306441,0.0,2.0
2018-07-07 13:27:26,0.6659288421498747,0.023255393826252156,0.694368547994158,0.11836916011803003,0.4393246001972036,0.0,2.0
2018-07-07 13:27:28,0.661610401808188,0.025583535187526325,0.6944092707792823,0.12035085654009642,0.42690410898630315,0.0,2.0
2018-07-07 13:27:30,0.6538607212700446,0.026277187963814827,0.6855613970474231,0.11856650254850504,0.4376222546339005,0.0,2.0
2018-07-07 13:27:32,0.6461110407319013,0.028972195180776854,0.6779207005427295,0.11832953993973763,0.4390383040306592,0.0,2.0
2018-07-07 13:27:34,0.6383613601937579,0.029208027035130747,0.6721091435193169,0.12048133174916881,0.44210995078695753,0.0,2.0
2018-07-07 13:27:36,0.6306116796556146,0.02982252329053712,0.6650591997770909,0.11685623478529422,0.4353260821054217,0.0,2.0
2018-07-07 13:27:38,0.6256659478159998,0.03196751294578248,0.6511173082647883,0.11281664200316599,0.432603255867499,0.0,2.0
2018-07-07 13:27:40,0.6218616289655426,0.03107543654566736,0.6506195815424807,0.11081269543800153,0.43451083311859223,0.0,2.0
