,lpt odds,r1 spread,r1 pup,r2 spread,r2 pup
2018-07-11 19:11:08,0.20538663694332035,0.4214465036682196,0.1640430469916676,0.01548018803649423,0.3762675934329872
2018-07-11 19:11:10,0.20240185955239692,0.4272469897908131,0.16755962711919475,0.015442350919161567,0.37031832533865294
2018-07-11 19:11:12,0.19941708216147352,0.4348223688377717,0.17112049404677626,0.015077887952253875,0.3608351042177264
2018-07-11 19:11:14,0.19188918294924062,0.444105209023256,0.17471618716858886,0.014933889347803821,0.35829518489993095
2018-07-11 19:11:16,0.1760007544048371,0.4539449492449799,0.17823684716040172,0.013621199405870851,0.39379141627619657
2018-07-11 19:11:18,0.17240627683453513,0.46015597984634254,0.1817691225207774,0.01264561239298222,0.4088874808639296
2018-07-11 19:11:20,0.16881179926423315,0.46279220611327726,0.1846058761441224,0.013577280670387392,0.4187227729172377
2018-07-11 19:11:22,0.1652173216939312,0.461628704694733,0.1839099140784242,0.014463683446674454,0.4302737105089016
2018-07-11 19:11:24,0.1616228441236292,0.4551980142381927,0.1797213359787226,0.014975427188826294,0.4154808646275811
2018-07-11 19:11:26,0.15802836655332725,0.43660710664192337,0.17070366435745749,0.01556544100019957,0.42062556363898196
2018-07-11 19:11:28,0.1544338889830253,0.4086720613510358,0.15667461155162457,0.01676812135024102,0.3976213058779849
2018-07-11 19:11:30,0.15083941141272333,0.38595263726427353,0.14347972766883205,0.017207601683261728,0.3677519647795973
2018-07-11 19:11:32,0.14534965701557945,0.3764904744966911,0.13809665520630246,0.017723534132885996,0.32998448616683584
2018-07-11 19:11:34,0.1354375900224711,0.36789618242394545,0.1376384277692361,0.01877758768650506,0.3164993696722908
2018-07-11 19:11:36,0.12552552302936276,0.3574980184273123,0.12766281315268546,0.015763145461657167,0.3498186921591588
2018-07-11 19:11:38,0.11561345603625443,0.34362950908950024,0.12658442072957646,0.01634717288034967,0.37988225800177905
2018-07-11 19:11:40,0.10058842955187033,0.5130342499413186,0.13425427482377777,0.013896234274983722,0.39710987989009794
2018-07-11 19:11:42,0.07022452459365897,0.6405896989014037,0.14776473197414142,0.0134805351471956,0.4488840679087873
2018-07-11 19:11:44,0.0553241702659216,0.735339078988016,0.1620182678266684,0.01042969288280015,0.4957311468475509
2018-07-11 19:11:46,0.053075811908572045,0.8110026686684904,0.1775223067235143,0.0079529705911208,0.5253634072827509
2018-07-11 19:11:48,0.05082745355122248,0.8531287207320019,0.19644104128725892,0.0059596660511396365,0.5209944844695256
2018-07-11 19:11:50,0.04857909519387292,0.8859208297965686,0.21678526343368168,0.0046680612107087216,0.5229421945902133
2018-07-11 19:11:52,0.04633073683652336,0.9169760240957476,0.23399688832963733,0.0031039341732136405,0.5252039639376682
2018-07-11 19:11:54,0.0440823784791738,0.9481999180307098,0.24536607467566576,0.0010076525336029808,0.5549526471381063
2018-07-11 19:11:56,0.04183402012182423,0.984440494806337,0.2532612493062263,-5.899822300047674e-05,0.5622558146930715
2018-07-11 19:11:58,0.03958566176447467,1.0222643691899644,0.2610501640662833,-0.00032407782219098086,0.5638307719418554
2018-07-11 19:12:00,0.03867132867132872,1.0562830258260614,0.26913032170881224,-0.0005721371970790102,0.576605806458777
2018-07-11 19:12:02,0.03913752913752918,1.0880877987626343,0.2777621692060388,-0.00038139853994145306,0.5819661913755981
2018-07-11 19:12:04,0.03946886446886451,1.1213870883665837,0.28785643472816996,-0.0009556842292950582,0.3512559267527191
2018-07-11 19:12:06,0.039766483516483556,1.1532784614859992,0.2966059855088543,-0.0009819429161231925,0.21994552176682114
2018-07-11 19:12:08,0.0400641025641026,1.187811580697312,0.29755829421693547,-0.000761876283264514,0.18364485599773586
2018-07-11 19:12:10,0.039878917378917425,1.2209136963028342,0.30997814917707256,-0.0004157744421476124,0.1606457858598645
2018-07-11 19:12:12,0.03923076923076928,1.2512045685370827,0.3144608964855626,-2.7577877823175596e-05,0.13655420817556727
2018-07-11 19:12:14,0.04282407407407411,1.2792428491990364,0.3131947667028966,0.00023148047378666428,0.16596307506585953
2018-07-11 19:12:16,0.047508818342151704,1.3011407450551806,0.3064129609669841,0.0014842212994727413,0.19218005751428216
2018-07-11 19:12:18,0.047619047619047644,1.3010887200437293,0.302524482860189,0.00245545865101888,0.2070410207564371
2018-07-11 19:12:20,0.047619047619047644,1.2804212274441908,0.32178720855226306,0.0014170802027611152,0.2245472526267732
2018-07-11 19:12:22,0.047619047619047644,1.2442773075239888,0.35364587572132705,0.00041300129902681825,0.22865442474491138
2018-07-11 19:12:24,0.04772727272727276,1.2117631005044576,0.37878865363009767,-0.0001885645149661508,0.22999516830831565
2018-07-11 19:12:26,0.049450549450549476,1.2136173278076372,0.3995571960663131,-0.0011458715151753793,0.2341371991124331
2018-07-11 19:12:28,0.054542702506952805,1.2168308440514402,0.4184750012280753,-0.0025334175533511505,0.23521435940895594
2018-07-11 19:12:30,0.052039349662881526,1.204122928284603,0.4333094409690044,-0.0039429429673180074,0.2382612891917167
2018-07-11 19:12:32,0.05588726862226165,1.1779446900943622,0.4446065028005799,-0.005224506889778571,0.24202556981275689
2018-07-11 19:12:34,0.05271039233303387,1.1551371817286207,0.44986169340092397,-0.006490665355973765,0.24886675248752138
2018-07-11 19:12:36,0.056079664570230656,1.1731387432338536,0.45682853969124937,-0.00798586146134181,0.25523661603682046
2018-07-11 19:12:38,0.05642688679245288,1.1819941262074363,0.46254491937251035,-0.009636314533217519,0.2609056039530895
2018-07-11 19:12:40,0.05647648996705605,1.150438921768626,0.4541920855716297,-0.010024110180784834,0.26194334208936143
2018-07-11 19:12:42,0.056079664570230656,1.1109924376925011,0.4445084360902319,-0.009150237726847775,0.27069536039600245
2018-07-11 19:12:44,0.056873315363881446,1.065439039157813,0.43534988468941926,-0.005553895390612194,0.2805715556327592
2018-07-11 19:12:46,0.056079664570230656,1.0165767786755917,0.4256269109156333,-0.0032806303842634853,0.2685007206655782
2018-07-11 19:12:48,0.05678977317507611,0.990256043147858,0.4100925048695154,-0.00031707116404422085,0.26316800630969117
2018-07-11 19:12:50,0.0563772836178497,0.9537255520775586,0.3970531655262735,0.002189544662285092,0.2588043869544066
2018-07-11 19:12:52,0.056079664570230656,0.9145990178024618,0.3837721109515037,0.004268343834631889,0.27042519269789345
2018-07-11 19:12:54,0.05738685411271432,0.871285663239272,0.37724359415209896,0.006280444020261802,0.2853333714231914
2018-07-11 19:12:56,0.05676765906627469,0.819113220843227,0.3760730406349034,0.007748871838483344,0.29751082539195534
2018-07-11 19:12:58,0.05716898918896704,0.7666631052297999,0.3755668816697298,0.008707924854368176,0.2903418500996597
2018-07-11 19:13:00,0.05755871485161994,0.7208960050525522,0.378340731801044,0.009266627928023569,0.2907719907370812
2018-07-11 19:13:02,0.06496834488996081,0.6823021292768586,0.38498947082138985,0.009326106550058822,0.2910659645868132
2018-07-11 19:13:04,0.06496834488996081,0.6470076359795336,0.39211891438637553,0.009089225015892493,0.29857041774999654
2018-07-11 19:13:06,0.06496834488996081,0.6164098907822475,0.40243965044260877,0.008869558396275627,0.31620467409701813
2018-07-11 19:13:08,0.06496834488996081,0.5826877172458628,0.4087844693326213,0.008667069072463467,0.33064361745500503
2018-07-11 19:13:10,0.06502808204647216,0.5509316435181026,0.4124295407873433,0.008427437913793526,0.3400309585555596
2018-07-11 19:13:12,0.0651987596365046,0.5236360257486696,0.41966768125968207,0.008259199193982552,0.3609636500292974
2018-07-11 19:13:14,0.06536943722653701,0.49576270543689144,0.4295397878514411,0.00790082209119092,0.36556715477136786
2018-07-11 19:13:16,0.06554011481656945,0.4703041559225699,0.4423429051526329,0.008083690084332382,0.3622080402905507
2018-07-11 19:13:18,0.06571079240660188,0.45728267796822397,0.4549391849558305,0.007654602037246582,0.36844018115241034
2018-07-11 19:13:20,0.0658814699966343,0.456714739598132,0.45951342466915396,0.00724289198275154,0.3711217972666306
2018-07-11 19:13:22,0.06744344674526095,0.466654876087099,0.4576769468175595,0.0068485319952091145,0.37603539115405865
2018-07-11 19:13:24,0.06998859772361701,0.4737327237025294,0.4565553898864122,0.006471493357538552,0.3866545436412977
2018-07-11 19:13:26,0.06973627672145241,0.45350672073088305,0.455727534920789,0.006304385651167318,0.39271509729773474
2018-07-11 19:13:28,0.06899028419331356,0.4333139382998661,0.45253244843802237,0.006701279130676731,0.39598258300245376
2018-07-11 19:13:30,0.0682442916651747,0.42622632743180827,0.440829950820799,0.006699189247970004,0.3956093381521783
2018-07-11 19:13:32,0.06713380123289882,0.4380170504477586,0.42479537482735497,0.007073846748196491,0.3947837372677421
2018-07-11 19:13:34,0.0660233108006229,0.45498642629599495,0.4090078349154479,0.007132522361520992,0.39160725770758387
2018-07-11 19:13:36,0.06496834488996081,0.4426417285145237,0.3839398547471444,0.007132522361520992,0.38975268704953236
2018-07-11 19:13:38,0.06434620668338807,0.4429089950915238,0.3528270859906368,0.007353449560944293,0.380073686533915
2018-07-11 19:13:40,0.06321504630780128,0.4441279995070415,0.3422739284672513,0.00766651302742654,0.34443362209530354
2018-07-11 19:13:42,0.06208388593221448,0.4482532714306046,0.3400811595011245,0.00766651302742654,0.337865236664758
2018-07-11 19:13:44,0.061147213508747335,0.4498952311849772,0.3393987245498207,0.00786222728655169,0.33175982724543657
2018-07-11 19:13:46,0.061312639480624924,0.44966761828474106,0.3403095560210504,0.00786222728655169,0.35072860751558343
2018-07-11 19:13:48,0.061478065452502506,0.43724814665120804,0.3470207612346252,0.008000963524386779,0.36118430279941394
2018-07-11 19:13:50,0.06163522012578621,0.4387916073849853,0.35198694236389516,0.00881377160760681,0.3510846105124428
2018-07-11 19:13:52,0.061116294606860695,0.4430434323902597,0.3969152355735908,0.009176802746514631,0.31604947421450463
2018-07-11 19:13:54,0.05936848691207425,0.44959244280147803,0.42872850368447696,0.008865199713693466,0.26336917044628655
2018-07-11 19:13:56,0.05762067921728781,0.45952686312796326,0.44795219951846826,0.008829373143150888,0.2274442991355778
2018-07-11 19:13:58,0.055872871522501366,0.46578619483807393,0.46054702963374766,0.008797852253928462,0.23479598390742898
2018-07-11 19:14:00,0.05418192918192921,0.4681872793200741,0.4627077801408059,0.008789938729637676,0.24050338972751253
2018-07-11 19:14:02,0.053571428571428596,0.4669878304222105,0.4572714810750128,0.009227415480388959,0.2528472334179578
