,ltp odds,r1 spread,r1 pup,r2 spread,r2 pup,enhanced_markov,r1_0,r1_1,r1_2,r1_3,r2_0,r2_1,r2_2,r2_3
2018-07-11 19:28:45,0.11309571696739837,0.49316630209014545,0.3358181230428469,0.01022020447385179,0.36509244133594976,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:28:50,0.11039008926177066,0.47952001523911314,0.33600841687954636,0.010217491157430357,0.36408638263348203,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:28:55,0.10768446155614295,0.4665586664650226,0.3363031338911076,0.010152928814537793,0.3631068015311284,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:29:00,0.10435027693861536,0.45453972476445265,0.3304070918839366,0.009982531148985813,0.36830108148335494,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:29:05,0.0967047464608789,0.4435946196523336,0.32570887329211895,0.009947589371249198,0.3728667798423837,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:29:10,0.08933467894173394,0.43369690045081577,0.319340897652464,0.009913967777578934,0.37579928322382655,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:29:15,0.08272462106102915,0.4222234939894981,0.31664359861459096,0.009799176983800595,0.3710316808613764,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:29:20,0.08124777796084011,0.40948318259300126,0.31298536420524076,0.009846430837884,0.37136022762005105,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:29:25,0.07977093486065107,0.3962353229190667,0.30910372043550505,0.010302440154758697,0.37337249040584786,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:29:30,0.07829409176046204,0.3910993161323008,0.3026579643912142,0.011416232195701011,0.3776300931291064,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:29:35,0.07538411368031442,0.38791978029200713,0.29791669869809245,0.012357268816441625,0.3806903300238679,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:29:40,0.06969216769789424,0.3831994653244398,0.293658135456458,0.01323071196940872,0.3791112600789358,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:29:45,0.06400022171547406,0.3828115088011014,0.28922066265847163,0.014134440912552799,0.3818092345064321,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:29:50,0.05955188679245288,0.38878104045730044,0.2842141089153033,0.015152923373685711,0.3822191644302672,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:29:55,0.05955188679245288,0.39467741766381453,0.2792607549727188,0.0157004436238832,0.38868257840923887,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:30:00,0.0621548461495847,0.3975485318149262,0.27652108641218665,0.015900208273572122,0.3883070348613447,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:30:05,0.06481092712624982,0.40020443442691755,0.2752765256539762,0.01591972093379336,0.386504720284588,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:30:10,0.07187540168429385,0.4037441387993607,0.2739722263457305,0.015885259390721582,0.3862049185990651,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:30:15,0.07453148266095896,0.4031685370931377,0.26840014455025435,0.015810012171017473,0.38397541043678257,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:30:20,0.07718756363762408,0.4013545566983183,0.2639502716479842,0.01587986568778668,0.38078662788192985,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:30:25,0.07984364461428921,0.3988585377115819,0.25980625243030664,0.0159993823665443,0.3808360955912878,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:30:30,0.09107384888684734,0.39994573034526004,0.25637557013762674,0.016217805149452705,0.37938247559739663,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:30:35,0.09372992986351247,0.40261159558813653,0.2546919555292129,0.01624987185888929,0.38097164435233044,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:30:40,0.09638601084017759,0.40668096563057876,0.25179059956466243,0.016291996938153645,0.38538229958185627,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:30:45,0.09904209181684272,0.41194062599737985,0.25236114979091073,0.016263617134949067,0.392561439172362,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:30:50,0.10169817279350783,0.4186356282726224,0.2526231206960619,0.01620069833166471,0.3973683013988066,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:30:55,0.10435425377017296,0.42094347506813573,0.25301429058106534,0.016053795825786147,0.39969898378540164,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:31:00,0.13383622117016197,0.42167093127341293,0.25340049402209114,0.015967529973445357,0.4020478312915558,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:31:05,0.13734752929515767,0.42251569390317895,0.2550402576667669,0.015595329918554822,0.39943478803880567,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:31:10,0.13840996168582373,0.42242355164901846,0.25218302391489766,0.01575633850061604,0.4026855806542526,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:31:15,0.13818280253812484,0.42256494086547797,0.24738579850228187,0.01647920886907298,0.40757810604522693,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:31:20,0.1339191144178356,0.4228451444801046,0.2423114997367695,0.01735618473580165,0.4108126292471666,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:31:25,0.13395363370008398,0.423013678587856,0.2387762240981332,0.018257708258034407,0.4142002593894626,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:31:30,0.13024002704530085,0.42331861655278225,0.2375931455802309,0.01913890399117384,0.4127135742010367,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:31:35,0.12652642039051773,0.42297446851024584,0.237809483700638,0.020035888601060033,0.41889397101376247,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:31:40,0.1228128137357346,0.4261938681963143,0.23681237886242332,0.02123350665315512,0.41595912814624125,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:31:45,0.11499029178515902,0.4285775874837142,0.2365356666263136,0.022295622431016893,0.4152689564452096,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:31:50,0.10046375014144834,0.42718595581724833,0.23323366698300632,0.022064367765588507,0.4143577151339648,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:31:55,0.0859372084977377,0.4291344099070077,0.22788122324504706,0.021881816866719618,0.41291143138661607,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:32:00,0.0841587998049905,0.42980773501081193,0.22275437428893183,0.0216795173960699,0.41178955729470107,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:32:05,0.08287615016935634,0.4308554195975864,0.221806943205836,0.021543107799480675,0.41472950007632503,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:32:10,0.08095197308201132,0.43593536210330136,0.22343593083325763,0.021477847748103483,0.41888903116187226,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:32:15,0.08022929789132983,0.4438453482249269,0.22388828437827424,0.021503962797761487,0.41563616456749974,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:32:20,0.08038108053678994,0.4486054309189978,0.22376884893959725,0.02148012218579637,0.4132302617469297,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:32:25,0.09858184396485316,0.4492393914434342,0.22768060601503545,0.021469750665369502,0.4133757842945924,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:32:30,0.11128016935674521,0.44701849658309706,0.2291696641476431,0.02094723224811425,0.40828793496751353,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:32:35,0.1126395366330675,0.44912533968102486,0.22903033264707098,0.020564192368430382,0.4014948916084286,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:32:40,0.1139989039093898,0.4533659570439313,0.2279268223723088,0.02054320070119231,0.39427194140690386,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:32:45,0.11616144102936168,0.4537112716429847,0.22689435336770633,0.02054380010703127,0.3926837336377105,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:32:50,0.1204657643990659,0.45230809736551103,0.22460280182219497,0.020544399512870234,0.3914572779089026,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:32:55,0.12182513167538818,0.4513430440809423,0.2212274485426732,0.02048509042991988,0.39512930414843844,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:33:00,0.12318449895171046,0.4507462204321799,0.21581326520689237,0.02042518112177808,0.3966482235069776,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:33:05,0.12454386622803276,0.44851884165580586,0.21508047594906438,0.020358347370733804,0.397938865882829,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:33:10,0.14659288867676887,0.4493100911375626,0.21841973696131625,0.02029151361968953,0.3962432654574995,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:33:15,0.1736816989239135,0.44923423865035567,0.2182105639794262,0.02057526411551396,0.4017161862245461,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:33:20,0.1750410662002358,0.44550769801602813,0.21673756029728888,0.020907458796123095,0.40461711567068487,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:33:25,0.1734189188671365,0.4436623341128758,0.21452941192392314,0.021357331707025765,0.4071654754903107,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:33:30,0.17775980075288036,0.4426594689718202,0.2120552752566362,0.021737909852801468,0.41114065838107966,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:33:35,0.17911916802920266,0.4424721493256,0.2117170103308132,0.022256447576420858,0.4068882933733764,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:33:40,0.18341453060793247,0.4434645122811545,0.21201547705007506,0.022721970100430436,0.4041345190843394,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:33:45,0.18281656768264976,0.4434316426526312,0.21264309899001724,0.023217455910084877,0.3983066673482902,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:33:50,0.18613326516057704,0.44291957499602636,0.21310023744374104,0.023767196866962968,0.39887332281985444,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:33:55,0.18749263243689934,0.4412612362207604,0.21365102770796823,0.024476120136689553,0.40473445410414655,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:34:00,0.17256481887615924,0.4388326839910149,0.21385234938400804,0.024951426900692894,0.409145740494531,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:34:05,0.15010720587846144,0.4355569295125906,0.2136857651241921,0.025075183497152986,0.4140029108555547,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:34:10,0.14046296868097152,0.4349715378432866,0.21300709310918778,0.024851543373389424,0.41184994281273535,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:34:15,0.1401525601343918,0.43423257544266575,0.21094964113957046,0.02478530107146943,0.4138047296102265,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:34:20,0.1384039172166256,0.43049061106402803,0.2106261714013992,0.024573155051207125,0.41978072758172613,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:34:25,0.14175446888761156,0.42659428724516235,0.21147711982048273,0.024507964453993728,0.423279201185542,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:34:30,0.1389873749709582,0.42102357329183887,0.212207818580736,0.024547522571181042,0.42584329779174934,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:34:35,0.14715533649357176,0.4191348851191473,0.21404752899990312,0.024577453734221228,0.4294491912167596,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:34:40,0.15529160382101556,0.41994804407413105,0.2151638496712756,0.024590396983704136,0.4299332517510933,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:34:45,0.21199041971100796,0.417767141569193,0.21304880836528667,0.024562811445320406,0.4298100573077179,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:34:50,0.22012668703845176,0.4145458122401165,0.21120491554581813,0.024561367215002027,0.4295584618030924,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:34:55,0.22826295436589555,0.41108975303071565,0.2091161833318523,0.024524968055394388,0.4291814017443102,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:35:00,0.239247250857158,0.4069198018432163,0.20626045257445536,0.024185355603308974,0.4359387808281977,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:35:05,0.2473835181846018,0.4046922980454396,0.20533020753416217,0.02405889834637641,0.4417666585716301,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:35:10,0.24880339393106463,0.40508675545204603,0.2058900548455141,0.02393525725821322,0.4418745181763779,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:35:15,0.24014868230605596,0.40560290931101506,0.20631323973556945,0.024065950143235874,0.4483690988457526,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:35:20,0.23587889651137772,0.4054211393198754,0.21182185467991912,0.024079768304928216,0.4537134455542198,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:35:25,0.22564478032188987,0.40242435671611193,0.20886707698584403,0.024132010745213955,0.4587784895571806,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:35:30,0.22098081017664817,0.39952029726203053,0.20603326609747016,0.024120302623573904,0.463976304735965,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:35:35,0.1885635091528645,0.40042650266087854,0.20505242053054606,0.02406194928565418,0.47006789246613656,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:35:40,0.15204347981497301,0.405732055516955,0.20588808346561782,0.024003857035160395,0.4698525508236677,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:35:45,0.1461789844142785,0.41301453809759486,0.21133053217644093,0.024073154703293867,0.47004243542200275,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:35:50,0.14628392820783018,0.421724818023274,0.20915779563200168,0.024074557912335284,0.4730488614800343,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:35:55,0.1515311178854139,0.4317591237538215,0.2053334201450889,0.024004615614730808,0.47620150678190293,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:36:00,0.1567783075629976,0.44285624631442716,0.2016193771661985,0.02406181972583334,0.4780460611099771,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:36:05,0.16202549724058132,0.4446525757635751,0.2021917089051284,0.024009567352275895,0.4792453313789411,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:36:10,0.16727268691816505,0.44346825498075343,0.19971972428335272,0.02396079659180803,0.4829463571497636,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:36:15,0.17614149038685406,0.44042320199766455,0.19524703566529178,0.023911417252308605,0.4860830361259221,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:36:20,0.1849494263968691,0.43935247828201346,0.19467197232359668,0.023782460963680436,0.4890076494942048,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:36:25,0.19224593871639403,0.4370892220932805,0.19480783044301012,0.02371379615096371,0.4921227646026132,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:36:30,0.20729469995587194,0.4334211479919796,0.194781690608052,0.023701680257571064,0.491602171462791,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:36:35,0.2449192130324509,0.4279370758893955,0.19296184908612785,0.023770977925704533,0.49718012149430113,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:36:40,0.2501664027100346,0.42242519227540026,0.1895897453754305,0.023646288091666703,0.5022122842759384,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:36:45,0.25226527858106806,0.41463505081343294,0.18599701953738076,0.02366205073544308,0.5050453869494325,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:36:50,0.25226527858106806,0.4114029528134887,0.1822604653195552,0.023698376636364184,0.5011650649646883,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:36:55,0.24632913276433255,0.4113980992685555,0.182375392772387,0.023415878123017958,0.5028456720674419,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:37:00,0.2417144717592643,0.4124615921119677,0.1756908395396007,0.02352479763550057,0.5030225556572074,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:37:05,0.24510977726684358,0.4128753934143702,0.17101850521990372,0.023756480039756674,0.4972400587525177,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:37:10,0.23768959499592412,0.4062825782104591,0.17336623805615697,0.023720475343715602,0.5009352886618337,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:37:15,0.23026941272500467,0.39654726504734916,0.17328533203687269,0.02362210474852432,0.5019303815344711,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:37:20,0.16196502980239788,0.388565481237361,0.17483717082662825,0.023953965598553652,0.5034130453761948,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:37:25,0.15830036415951082,0.38405554691550786,0.17747497829161057,0.023931530105406978,0.5046698588754673,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:37:30,0.1546356985166238,0.38281709402075764,0.1774703258894503,0.02379168051270324,0.5053621752092565,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:37:35,0.1509710328737367,0.38175215846344174,0.1780329688788574,0.023653720934859547,0.5036529359659178,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:37:40,0.14730636723084967,0.3828307696704452,0.18515033829106262,0.02348863186765036,0.5041239354714413,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:37:45,0.14364170158796258,0.3757273130722609,0.18645110850836094,0.023371361203867496,0.5064613026554028,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:37:50,0.14353778227750685,0.3670835075677914,0.18667579143723534,0.02333502910453842,0.5087264078250509,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:37:55,0.13987311663461977,0.35715700415224,0.18955052298927985,0.02333316459328819,0.5110931413985255,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:38:00,0.12539331412617571,0.34838275414070025,0.19452647667856776,0.023200895306812037,0.5136212847066768,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:38:05,0.10226140212528603,0.34041577020294833,0.1959183213574058,0.023671121159721052,0.514930785872934,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:38:10,0.0995495495495496,0.33383759949499,0.19641507982281906,0.023610027872288376,0.5135515903555606,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:38:15,0.0995495495495496,0.32512340434789805,0.19626708112498717,0.0236123632197129,0.5151519880888759,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:38:20,0.10009566605440397,0.31457104037508415,0.1984835335321233,0.02359432712497831,0.5176421029517101,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:38:25,0.10110699291524539,0.3043133576240611,0.19954585150407253,0.0238677379247049,0.518401706473945,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:38:30,0.10631197343477025,0.29464369734792384,0.19966387295791815,0.024076609694453112,0.5152957558027518,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:38:35,0.11400313735602548,0.28546463104634306,0.20068873476959653,0.024079503821357973,0.5131652279941531,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:38:40,0.13351894545486603,0.2766596350679541,0.20084509399750225,0.024186496281702358,0.5108280503722052,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:38:45,0.15154523000535952,0.26879563916608057,0.20157492917942305,0.02441070719458869,0.5069035202972016,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:38:50,0.15718602422918626,0.2639939216959745,0.20252363210664595,0.024717538671395315,0.5096651391673271,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:38:55,0.16282681845301294,0.2595612228001489,0.2011389408440228,0.02473532961994916,0.5164981223427455,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:39:00,0.16186598295232069,0.25372497936352256,0.2024331564719243,0.024625948006522805,0.5185880652607564,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:39:05,0.15895189006739735,0.24716444330492493,0.20295080440574,0.02463655967040896,0.5153983758446857,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:39:10,0.15699784272935796,0.23901899605063745,0.20342145677632284,0.024623684724263333,0.5140669772286216,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:39:15,0.15442590117480842,0.22970191804488863,0.2034700865471373,0.02465599938315771,0.5125115385378003,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:39:20,0.15041220644840192,0.22152492803189994,0.19905148912534643,0.024699189032052996,0.5165053777294218,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:39:25,0.14639851172199542,0.21750987093476395,0.19406871687732383,0.02469609221441353,0.5126539151248665,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:39:30,0.14238481699558891,0.2178389089455661,0.1922734780826417,0.024646288204301255,0.5130076876998322,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:39:35,0.12988022591063902,0.21564696136539363,0.19324497529250265,0.025563228050632894,0.5172012749633114,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:39:40,0.11542402576201621,0.22034458136533794,0.19303207261996966,0.02559375902614147,0.5142881498254359,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:39:45,0.10791925465838513,0.22652880769614914,0.19647146594390863,0.02540280464345673,0.5191059282470016,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:39:50,0.10791925465838513,0.23316565071649437,0.20186437373261373,0.02548200443306585,0.5215795328124017,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:39:55,0.10791925465838513,0.24111947427277158,0.20814874380351836,0.025480810950729578,0.526462488222364,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:40:00,0.10791925465838513,0.2524999190131374,0.21341646566464947,0.025541466494864436,0.5311904788570164,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:40:05,0.10791925465838513,0.2627037992191088,0.2177689429085418,0.025671277619677833,0.5281089112700798,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:40:10,0.10791925465838513,0.26858515642904085,0.22130435314465924,0.025675331269736357,0.5255692673198368,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:40:15,0.10793514583560354,0.2709474819562395,0.22456223374906206,0.025751192290439533,0.5237686406588796,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:40:20,0.10872970469652396,0.2729606281555759,0.22728062064537966,0.02607126729600532,0.5262149242678221,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
