,ltp odds,r1 spread,r1 pup,r2 spread,r2 pup,enhanced_markov,r1_0,r1_1,r1_2,r1_3,r2_0,r2_1,r2_2,r2_3
2018-07-11 17:33:20,0.7887893103441386,0.01004576036264262,0.5520456392135117,0.050060793665487664,0.4106281818984079,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 17:33:25,0.7896795821018407,0.010042781383195011,0.54910095273403,0.049059436224330795,0.4110994745791426,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 17:33:30,0.7905698538595429,0.010159108585614281,0.54740559466166,0.048291786280526536,0.4096026896158975,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 17:33:35,0.7914601256172451,0.010229152504436591,0.5463713354676004,0.04825286416826602,0.40930157776012577,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 17:33:40,0.7923503973749473,0.010290053533787995,0.5441857639104166,0.04810887900337817,0.40894735723698905,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 17:33:45,0.7919315241008767,0.010291430455727191,0.5436357578381021,0.047626108506715406,0.4119735822272281,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 17:33:50,0.7910526809507779,0.010310186505506191,0.5466239112027622,0.046992706602338286,0.4107143508109777,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 17:33:55,0.7901738378006791,0.010311563427445389,0.5478551013396272,0.04701211428363728,0.40908115383692223,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 17:34:00,0.7923098317341122,0.010312940349384587,0.5489306894075139,0.04714988696354588,0.41172808459536586,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 17:34:05,0.7936170212765958,0.010312940349384587,0.5497620860737544,0.047231475016503356,0.4105028727322832,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 17:34:10,0.7936170212765958,0.010313399267336367,0.5494465901422125,0.047320205610013426,0.41070949382736416,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 17:34:15,0.7936170212765958,0.010352050596395723,0.5488958068991909,0.04776276689562017,0.41321529057598255,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 17:34:20,0.7926910953506698,0.010411021553199496,0.5446829053755851,0.048360004313464204,0.4163390768585625,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 17:34:25,0.7904424181019926,0.010471195485442722,0.5407252227697827,0.0486656475424157,0.4218984520241085,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 17:34:30,0.7904424181019926,0.010474403801062081,0.5399288513681618,0.04914977884470162,0.42839676721105013,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 17:34:35,0.7904424181019926,0.010479618011973087,0.541542249633597,0.04949725695677833,0.4346573950409158,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 17:34:40,0.7904424181019926,0.010376951533783256,0.545442195314166,0.04981709234816356,0.4409177459691612,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 17:34:45,0.7904424181019926,0.010336380810765287,0.5488617078210186,0.05021119065347831,0.446090935637107,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 17:34:50,0.7904424181019926,0.01034382573782153,0.5525896190861492,0.05059407132194902,0.450367955936472,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 17:34:55,0.7902350438744616,0.01029809794730074,0.5563703003878107,0.05096557041944966,0.4538146646603425,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 17:35:00,0.7897166083056341,0.010318783047765958,0.5591812082140034,0.051325520391811805,0.45614073804600447,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 17:35:05,0.7887022029869935,0.010368702794224308,0.5624680343292638,0.05171076156319296,0.45623242740164377,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 17:35:10,0.7869438430436335,0.01044897902828433,0.5670906454689245,0.05217987073502721,0.4589013835511641,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 17:35:15,0.7851854831002734,0.010470259759040468,0.5675568782576136,0.05217987073502721,0.4630671895419563,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 17:35:20,0.784518256606502,0.010485757358716196,0.5674360794237541,0.052396985270785075,0.4648876998379913,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 17:35:25,0.7839998210376744,0.010385605101790934,0.5720448475915726,0.052507271455765114,0.46788298871182826,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 17:35:30,0.7834813854688469,0.010266697792434158,0.5758144395346557,0.052507271455765114,0.46860808971074014,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 17:35:35,0.7829629499000195,0.010163200269713506,0.5806789525748509,0.05264035709951977,0.4693466206152092,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 17:35:40,0.7823068480076354,0.010124460393005592,0.5867128477496085,0.05258439653631061,0.47069859020608096,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 17:35:45,0.780286131137017,0.010098842686046543,0.5926355233596862,0.05206766108805301,0.46897512541555314,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 17:35:50,0.7781775346263535,0.010044014893858899,0.5967017171952117,0.0512625600139421,0.4728869810827357,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 17:35:55,0.7773688867438867,0.009972295816095806,0.5958627230764254,0.04998955777543676,0.4723620882633194,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 17:36:00,0.7778563872313873,0.00984286778859018,0.6003299184969685,0.04973217919962941,0.4724839187437233,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 17:36:05,0.77611368082301,0.009844914958328291,0.5972421161134266,0.049867316717241345,0.4705980177661449,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 17:36:10,0.778595916008801,0.009968241068549034,0.5951637913399492,0.05000806829206493,0.47457582250373254,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 17:36:15,0.7810781511945919,0.010134674622589194,0.594756684400791,0.04976220575433718,0.4764192614597696,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 17:36:20,0.7825896762904636,0.010344439275220671,0.5950337254163696,0.049682463542677704,0.4778234951340839,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 17:36:25,0.7825896762904636,0.01053945358717251,0.594388709553843,0.04955912690217467,0.48126127094918375,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 17:36:30,0.7825896762904636,0.010714651889311113,0.5916111340248744,0.04926761273491662,0.4852466458859272,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 17:36:35,0.7825896762904636,0.010820424981078634,0.5882687518683644,0.04881475228125487,0.4889956699536123,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 17:36:40,0.7825896762904636,0.010875422345852993,0.5848465584342585,0.048391455225705794,0.4920550950243288,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 17:36:45,0.7825896762904636,0.010905510465983785,0.5810174048305795,0.047903641160498105,0.49687437052618405,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 17:36:50,0.7825896762904636,0.010940572966531637,0.5783371694330286,0.04741162780055026,0.5024532850421195,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 17:36:55,0.7825896762904636,0.011021542740551662,0.5744807903991929,0.04700608025491824,0.5081085527644511,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 17:37:00,0.7825896762904636,0.011114532788252404,0.5693305964897408,0.046797884152982264,0.5128451045827088,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 17:37:05,0.7825896762904636,0.01117350374505618,0.5643599477437233,0.046760531155102945,0.5185312326673108,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 17:37:10,0.7825896762904636,0.011218108717637395,0.5654908612019502,0.04659895505367722,0.5239304220158727,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 17:37:15,0.7827363242468739,0.011277079674441168,0.5612944514019835,0.04653740225313409,0.52865263774446,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 17:37:20,0.7829891655510293,0.011207724863531988,0.557547818257048,0.046698978354559814,0.5256413093063343,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 17:37:25,0.7832420068551846,0.01119526242595652,0.557754025736572,0.04674067092730837,0.5226352757038765,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 17:37:30,0.7834948481593402,0.01124531734950349,0.5591344370383268,0.046806824829308744,0.520517742548035,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 17:37:35,0.7837476894634956,0.011286660375465772,0.5601123434832609,0.04709366339310626,0.5215400003835184,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 17:37:40,0.7840005307676511,0.011360446410720738,0.563362665310537,0.047535524452517616,0.5211187771865083,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 17:37:45,0.7859198304311783,0.011355810501396025,0.5632442106242701,0.04760717044971509,0.5214420944637154,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 17:37:50,0.7876308227997839,0.011343454450228229,0.5617625968229151,0.047539821827593615,0.5230497488221928,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 17:37:55,0.7878836641039395,0.011270057749756394,0.5649799236167634,0.04761305202961204,0.5262588301819969,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 17:38:00,0.7881365054080949,0.011214797047172069,0.5659703542337443,0.047795237687892955,0.5294778493817117,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 17:38:05,0.7883893467122502,0.011119894949245993,0.5685952030969443,0.04804412264030112,0.5320189868145132,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 17:38:10,0.7886421880164058,0.0110173049789386,0.5701214409317312,0.048196022178549534,0.5309396853398801,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 17:38:15,0.7888950293205612,0.010966467319787185,0.567869950739619,0.04824964126439333,0.5296140237154304,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 17:38:20,0.7891478706247167,0.010966001146215614,0.5720958497921232,0.04808798533287796,0.5309323191472699,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 17:38:25,0.7894007119288722,0.01096553497264404,0.5734977610938577,0.04789807637856591,0.5329846810054906,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 17:38:30,0.7896535532330275,0.010964595196439997,0.5733586809820109,0.04779503333743436,0.5364095805356003,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 17:38:35,0.789906394537183,0.010966700346312284,0.5749302658344078,0.0474849823225563,0.5377796759349659,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 17:38:40,0.7901592358413385,0.01100676370116343,0.5774582570312325,0.04779495348610002,0.5412164849478569,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 17:38:45,0.7904120771454939,0.01100629752759186,0.5734992189115647,0.04802473629753733,0.5447557546439126,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 17:38:50,0.7904424181019926,0.010946860397216516,0.5733698789879624,0.04820542209482712,0.5489955843592201,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 17:38:55,0.7904424181019926,0.01088742326684117,0.5732244291477985,0.04854650097924888,0.5534797658597251,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 17:39:00,0.7904424181019926,0.010768077282833532,0.5766780930954788,0.048512911129299834,0.555350165212039,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 17:39:05,0.7904424181019926,0.010771782246246983,0.5772517835709899,0.04836554820713652,0.5595392044976714,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 17:39:10,0.7904424181019926,0.01077084247004294,0.5787360172046693,0.048430977212297235,0.5642262578993663,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 17:39:15,0.7904424181019926,0.010787878729536305,0.5776319483453526,0.048392114864175356,0.5688072345083105,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 17:39:20,0.7904424181019926,0.010828502551492166,0.5746797666878779,0.04829390278439646,0.5728470506839087,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 17:39:25,0.7904424181019926,0.010946908803342264,0.5752134157873381,0.048683857935431944,0.5759992506444446,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 17:39:30,0.7904424181019926,0.011005877924817019,0.569925410284266,0.048836420682881215,0.578606745213039,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 17:39:35,0.7879537213413281,0.010954024049098737,0.5671270446790798,0.048430616019677075,0.5807174927087677,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 17:39:40,0.7855447590327804,0.01086361696560234,0.5673555780702763,0.04827879795880256,0.581477746781487,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 17:39:45,0.7846492794138966,0.010768751069827784,0.5709130432349954,0.04821983434510913,0.577830661366817,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 17:39:50,0.7837537997950127,0.010777113914828069,0.5703201371060523,0.048081906402114745,0.574415313540436,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 17:39:55,0.7828583201761288,0.010772669065874166,0.574058780109801,0.04797024486727599,0.5748322061621957,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 17:40:00,0.7819583631591505,0.010829911359392633,0.5767655239071292,0.04805651955632638,0.5796713658461797,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 17:40:05,0.7810564872572746,0.01086015848432245,0.5761926145982295,0.04817880951563823,0.5859474633008376,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 17:40:10,0.7801546113553988,0.010858781562383254,0.5788749740371105,0.04829340727708096,0.5917751610904575,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 17:40:15,0.7804309926801671,0.010857404640444056,0.5752258362459822,0.04884089476163846,0.5978343797168515,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 17:40:20,0.7808382914745626,0.01079389088604426,0.5736975441588522,0.048886347242850806,0.6038388519393268,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 17:40:25,0.7812455902689583,0.010792513964105063,0.5722423792875415,0.04879808313008912,0.6082970976240356,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 17:40:30,0.7816528890633538,0.010791137042165864,0.5717931526620138,0.04863979266708952,0.6073203569108861,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 17:40:35,0.7820601878577494,0.010789760120226668,0.5680383241560567,0.04835178931577779,0.6107069854273345,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 17:40:40,0.782467486652145,0.010788383198287472,0.5630511751409158,0.04772644293428156,0.6163509384361411,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 17:40:45,0.7825896762904636,0.010826683099253234,0.5573994586101828,0.04739245966771421,0.6228245787817395,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 17:40:50,0.7816949017736419,0.01082577235088561,0.5509229134520578,0.047268880432856986,0.6286325590524072,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 17:40:55,0.7807628449852859,0.010824861602517983,0.5455471683255873,0.04726500952361879,0.6289192017834879,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 17:41:00,0.77983078819693,0.010810322144684881,0.5418781422270857,0.04747172170320971,0.6300055114309016,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 17:41:05,0.7795138888888888,0.010810322144684881,0.5421655302244671,0.047953393615433416,0.6314129062459857,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 17:41:10,0.7795138888888888,0.010801788733590131,0.5431104608172124,0.04779933530624214,0.6327701292696546,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 17:41:15,0.7795138888888888,0.010808151159646812,0.5466815964374291,0.047806932928566234,0.6331562413535234,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 17:41:20,0.7806856174228222,0.010865766462271189,0.5439723927208393,0.04767399861301014,0.633510799512836,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 17:41:25,0.7825896762904636,0.010883774290281763,0.5482294156473185,0.04767788279071515,0.6305917617963974,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 17:41:30,0.7825896762904636,0.01100817275919322,0.5466160435089235,0.04755083366185114,0.6290301697879223,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 17:41:35,0.7825896762904636,0.011089528310823566,0.5514304216047283,0.04700374081521832,0.6322507336301529,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 17:41:40,0.7825896762904636,0.011170264638162602,0.5489586027147079,0.0469261027085536,0.6317391767889302,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 17:41:45,0.7825896762904636,0.011189794436856734,0.5456343518072997,0.04691032459217578,0.6323595970027965,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 17:41:50,0.7825896762904636,0.011293945625871292,0.5405629406901735,0.0469300356521634,0.6291387170313456,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 17:41:55,0.7825896762904636,0.011390979587518866,0.5351672651362748,0.04715451606015343,0.6265990076216719,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 17:42:00,0.7825896762904636,0.01137719525982696,0.5321158224133825,0.04758934992708131,0.6253840600767574,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 17:42:05,0.7825896762904636,0.011413057476597268,0.52835059354975,0.04807016042455162,0.6249252652699515,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 17:42:10,0.7825896762904636,0.011358800205940288,0.5291912281996595,0.04851895792959338,0.6244961560826953,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 17:42:15,0.7825896762904636,0.011299829249136514,0.5218871702086202,0.048875062147187065,0.6246852476175886,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 17:42:20,0.7825896762904636,0.011412636920750032,0.5159368689234368,0.04908445920499439,0.6252535830234444,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 17:42:25,0.7825896762904636,0.011414759538125367,0.5090683997325347,0.049189936319025226,0.6257970831670945,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 17:42:30,0.7825896762904636,0.01117348916600762,0.5104936909559633,0.049323680603296824,0.6260999167902843,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 17:42:35,0.7825896762904636,0.010941581426685928,0.5074756027199163,0.04943891431554244,0.623882542295091,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 17:42:40,0.7825896762904636,0.010668760411244604,0.505193502746353,0.04947751245523273,0.6207529767467214,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 17:42:45,0.7825896762904636,0.010412795229804378,0.5031101795484476,0.0493332709784483,0.6156124148821889,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 17:42:50,0.7825896762904636,0.010145994424700011,0.5019310074928104,0.049461637350541834,0.6149209342699057,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 17:42:55,0.7825896762904636,0.009865570022774169,0.5015313346765765,0.049350275020694244,0.6145465975532026,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 17:43:00,0.7825896762904636,0.0096384077578848,0.5037081916606654,0.04900192533420527,0.6145716396088889,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 17:43:05,0.7825896762904636,0.009462547200101059,0.5008152838425497,0.04876924063424436,0.6130553918872007,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 17:43:10,0.7825896762904636,0.009326191646267037,0.50505941039042,0.04859833473023821,0.6079315492483031,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 17:43:15,0.7825896762904636,0.009339980233550205,0.5046513264289193,0.04844427642104695,0.6016288130637103,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 17:43:20,0.7825896762904636,0.009385970252008269,0.5049612769709584,0.048329154702032306,0.5991497845557395,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 17:43:25,0.7825896762904636,0.009384593330069071,0.5090155962023518,0.04841020484554369,0.5978915757383951,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 17:43:30,0.7825896762904636,0.009383216408129875,0.510740880628359,0.04823996086002092,0.5955227254481799,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 17:43:35,0.7825896762904636,0.009381839486190677,0.5116337676816834,0.04778097818137617,0.5905270815442034,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 17:43:40,0.7825896762904636,0.00938046256425148,0.5123735763317484,0.04719876897576125,0.5842325800640278,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 17:43:45,0.7825896762904636,0.009316134785273338,0.5134222274624008,0.04670216568646195,0.5779789642191717,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 17:43:50,0.7825896762904636,0.009181315845005839,0.5188179803251213,0.046296999690985864,0.573579711702148,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
